Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,845,0,0,0,0,0,35,164,45,141,63,16,0,151,0,0,0,80,0,105,0,78,3,626,0,114,201,0,0,220,0,0,0,291,0,0,280,475,0,0,0,0,0,0,0,79,0,0,0,0,0,0,348,0,0,366,0,0,181,0,169,0,0,234,45,0,0,52,0,109,167,63,54,87,282,32,0,0,0,0,15,0,46,0,0,70,0,5,71,0,0,60,21,59,10,0,0
,850,0,0,295,0,0,0,64,177,143,152,132,0,0,0,0,0,150,0,86,0,46,165,1018,0,193,0,0,0,185,0,0,0,2802,0,434,2957,103,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,537,0,55,75,568,497,0,99,138,427,0,0,388,0,178,144,212,0,70,688,0,117,68,0,0,0,0,7,77,0,9,0,67,59,0,5,0,49,0,37,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 31:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,60,20,7,5,15,8,3,3,5,15,9,5,1,1,6,4,8,11,18,7,16,3,65,78,13,13,2,9,7,8,81,68,71,66,12,70,13,9,13,15,9,16,18,13,12,7,62,75,7,17,10,10,16,15,12,6,15,11,13,19,14,14,20,11,13,14,13,12,12,14,13,14,14,12,19,3,2,13,8,14,10,47,29,41,17,31,11,9,62,8,20,26,76,43,81,76
,505,141,24,13,6,15,7,7,3,5,7,4,4,2,1,5,3,8,10,17,6,14,1,157,168,7,8,3,11,5,5,162,160,155,151,23,158,9,10,9,9,15,14,11,14,18,7,158,157,8,17,15,13,12,9,13,6,14,14,13,14,15,9,19,10,16,10,11,14,9,9,17,11,18,14,20,4,2,16,8,15,10,39,29,47,20,38,11,9,51,8,21,22,77,52,83,70
,510,301,30,17,7,10,7,4,2,6,9,4,5,2,1,6,2,9,10,16,8,14,3,310,353,11,9,2,9,5,5,367,365,320,322,27,344,14,15,18,9,11,13,11,14,13,12,332,360,13,18,8,9,17,8,12,6,11,10,11,13,14,10,13,13,15,11,11,14,9,13,12,14,17,10,19,3,2,13,7,12,9,39,30,40,17,29,12,9,50,8,21,23,80,48,81,76
,515,789,76,15,8,18,7,5,3,3,9,7,5,1,2,6,3,9,15,16,8,8,2,834,937,8,8,2,13,7,8,922,948,824,818,65,845,14,15,18,9,14,18,11,14,22,7,904,930,12,11,13,13,16,9,16,6,11,14,19,23,21,14,14,10,17,13,16,12,7,13,17,15,15,11,16,3,2,13,9,13,10,47,29,34,18,31,10,8,52,8,21,21,61,49,72,64
,520,1648,140,36,13,17,11,6,5,5,10,7,6,1,1,7,5,10,11,17,5,22,2,1708,1965,13,16,1,9,7,9,1946,2019,1784,1713,118,1810,14,12,15,10,15,18,12,21,20,11,1879,1964,14,15,16,10,16,15,13,6,10,15,20,20,17,10,14,13,17,14,13,12,15,14,18,12,14,12,21,3,2,14,10,14,8,36,28,33,16,34,10,10,45,6,21,20,58,49,77,64
,525,3129,268,59,17,31,18,11,4,5,21,8,7,2,1,17,4,21,15,15,8,11,3,3092,3539,9,10,2,13,7,9,3539,3539,3167,3097,199,3264,16,21,19,16,15,24,24,21,36,15,3564,3555,14,13,17,16,18,10,14,6,17,12,17,23,22,14,21,10,20,11,18,17,11,12,18,16,16,17,17,4,3,14,9,13,8,38,27,33,19,32,9,9,53,7,17,20,66,37,72,68
,530,5654,493,109,37,55,28,14,9,12,31,9,11,3,3,15,10,28,23,14,12,14,3,5544,6283,12,12,2,15,8,11,6193,6293,5548,5563,398,5704,30,34,33,20,23,23,37,40,60,37,6165,6555,16,22,21,14,27,14,19,7,22,19,29,27,40,18,34,17,21,14,22,17,17,15,23,19,25,16,23,5,3,12,11,12,9,30,26,34,15,30,11,8,49,7,17,19,54,36,62,58
,535,8175,748,188,64,83,51,29,15,18,52,20,17,6,4,29,13,48,44,15,15,29,5,7882,8915,19,26,5,21,8,18,8795,8737,8134,7679,626,8175,32,57,73,39,18,42,61,63,124,55,8833,9446,23,41,35,31,38,28,37,12,31,35,44,42,77,21,68,29,35,24,36,28,26,22,31,26,34,25,32,5,3,11,11,11,8,33,24,32,14,25,8,7,49,7,15,20,52,33,63,60
,540,9375,949,251,87,122,72,44,23,29,73,27,23,11,6,39,21,72,56,13,23,44,8,9116,10163,38,34,6,31,13,25,10139,10109,9201,9053,777,9330,69,92,130,69,33,73,113,118,221,96,10444,11057,43,63,69,42,74,47,57,21,59,57,78,76,122,40,103,39,51,38,55,43,36,38,39,40,44,36,35,6,3,11,11,12,8,27,21,25,13,24,10,8,43,5,16,19,55,32,61,58
,545,9548,1031,314,109,159,92,57,28,43,113,39,32,13,8,52,30,107,77,11,36,66,11,8969,10174,58,53,11,53,18,39,10273,10152,9038,9167,852,9349,102,161,204,109,59,130,199,202,337,132,11013,11250,65,119,119,74,120,77,88,39,94,92,123,110,198,58,165,73,90,59,74,67,52,53,64,70,62,57,53,5,3,12,12,10,6,26,17,28,15,23,10,6,42,5,17,16,48,28,58,55
,550,8523,948,312,114,179,101,69,35,51,134,49,40,18,11,69,35,123,107,12,46,106,16,7829,8858,83,80,16,80,27,59,8836,8795,7966,8096,802,8085,160,243,303,178,107,215,299,308,504,197,9237,9806,108,188,206,119,191,114,139,65,153,149,210,170,272,94,247,104,129,92,114,103,89,86,99,100,95,82,68,6,3,10,11,10,7,22,17,28,16,24,7,6,41,5,14,13,37,28,48,52
,555,6687,777,294,104,187,100,69,34,59,150,54,44,20,11,76,40,155,130,11,69,137,24,5962,6846,118,123,21,116,39,76,6453,6477,5859,5908,665,6070,226,354,435,288,164,335,455,466,647,228,7283,7544,173,299,297,173,288,168,206,93,220,208,307,246,375,137,340,154,176,125,161,161,120,128,134,151,126,127,100,5,2,10,9,10,6,24,16,22,13,24,8,6,36,5,13,14,39,28,44,47
,560,4581,538,231,80,149,87,63,31,56,157,57,41,20,11,76,41,158,127,10,84,168,25,3906,4403,164,177,31,163,54,89,4205,4287,3960,3928,456,4011,312,467,556,406,273,468,594,593,788,286,4767,5020,256,422,430,265,445,245,298,131,324,295,430,330,457,197,436,218,244,194,235,243,194,199,196,232,179,196,134,4,2,10,8,10,6,24,15,20,12,18,8,6,32,5,15,12,40,25,41,38
,565,3081,380,182,61,125,72,54,28,50,132,50,40,18,10,65,37,152,119,10,93,181,26,2671,2937,184,205,37,182,63,93,2885,2789,2716,2693,345,2764,370,508,603,468,385,539,650,675,832,324,3367,3493,311,497,505,315,503,284,358,154,384,354,500,392,501,233,477,274,301,236,288,308,244,250,260,293,221,269,172,3,2,10,7,10,5,20,15,19,11,19,8,5,32,4,13,12,33,23,41,42
,570,2068,258,121,43,93,53,40,21,38,101,40,32,16,9,57,32,130,102,9,90,163,24,1681,1916,195,221,41,198,67,87,1808,1825,1670,1710,224,1756,415,538,644,532,478,591,682,694,814,337,2215,2245,350,571,555,358,552,313,401,177,420,410,557,442,540,278,496,325,352,301,351,392,307,332,318,365,278,364,232,3,2,9,7,10,5,24,14,20,11,18,9,6,31,4,13,11,34,21,36,33
,575,1133,157,77,29,65,36,30,15,27,79,30,23,11,6,42,24,98,77,9,81,147,21,989,1114,187,223,42,196,70,67,1072,1052,966,963,136,1009,451,531,643,572,560,595,654,623,717,319,1203,1306,375,575,551,386,563,324,444,184,456,439,585,461,525,319,515,359,406,370,442,515,395,426,396,467,343,460,303,3,2,8,6,8,5,17,13,17,11,17,6,5,31,4,11,11,30,21,29,31
,580,679,84,48,18,43,23,19,10,18,53,21,16,8,4,31,15,70,55,8,63,119,16,558,648,163,187,37,182,67,48,617,575,565,552,85,592,454,506,580,549,633,610,549,553,595,264,749,739,383,547,517,415,564,328,458,184,463,454,585,486,537,353,520,406,480,468,543,650,517,552,486,580,410,608,381,3,2,8,6,9,4,17,12,17,13,16,6,5,27,4,11,10,30,19,30,27
,585,363,51,29,11,29,17,12,7,13,37,14,11,5,3,20,12,42,34,8,48,83,12,305,341,132,148,30,145,56,33,332,332,294,300,50,311,465,448,502,517,657,528,450,478,464,199,381,413,387,507,478,437,531,314,471,180,468,473,549,489,522,377,531,459,576,566,659,805,629,716,623,741,522,833,517,3,2,8,6,7,4,16,10,14,9,14,6,5,27,4,10,9,21,16,26,29
,590,244,36,20,9,19,18,9,6,12,25,10,7,4,2,16,9,35,35,7,37,61,9,204,226,104,115,23,114,45,24,213,203,192,198,43,194,445,385,417,510,659,493,374,392,347,150,238,278,389,471,427,466,500,317,483,182,465,473,550,495,531,406,508,489,659,682,771,966,738,853,721,863,615,993,614,2,2,7,6,7,4,14,9,13,10,15,5,4,27,4,9,8,21,15,22,22
,595,154,27,12,7,16,9,7,4,7,17,8,6,2,1,13,6,27,20,8,25,47,7,126,144,73,84,18,88,36,18,136,135,125,118,24,129,402,324,345,457,621,437,315,323,252,110,161,180,400,446,387,496,476,303,479,176,466,485,523,495,516,425,494,515,733,786,913,1156,868,1036,856,1008,722,1204,741,3,2,8,6,8,4,13,9,13,9,14,5,4,21,4,10,7,20,14,22,20
,600,91,17,11,5,10,7,5,4,6,11,6,5,3,1,7,4,17,21,6,20,31,5,85,84,49,55,12,62,26,13,80,78,75,75,17,75,331,252,263,413,567,365,236,261,172,71,94,98,425,399,347,497,448,290,490,180,484,486,511,500,487,464,466,559,832,926,1046,1412,1058,1307,995,1224,887,1518,936,3,2,11,5,8,3,12,9,12,9,13,5,4,22,3,8,10,32,14,34,31
,605,55,11,7,4,9,6,3,3,3,9,5,5,1,1,7,3,10,13,6,12,23,3,47,52,35,34,8,45,17,8,50,49,47,39,11,47,248,184,179,341,490,296,173,207,110,48,53,57,439,379,319,517,439,295,504,188,486,499,513,511,460,478,431,570,924,1020,1169,1613,1191,1500,1186,1426,1011,1857,1121,3,2,8,6,9,5,11,7,10,8,11,4,4,21,3,7,6,17,14,16,18
,610,39,4,3,2,4,4,2,3,3,9,4,3,1,1,7,3,19,7,5,8,17,3,30,36,33,29,6,35,15,6,31,38,32,38,5,32,197,138,137,287,414,250,134,163,79,34,35,44,450,359,286,524,415,298,517,186,493,520,493,513,427,485,384,576,960,1106,1227,1813,1321,1655,1270,1607,1131,2118,1282,3,2,8,6,7,2,9,7,9,7,18,5,3,16,3,7,5,15,11,17,19
,615,29,5,2,2,7,5,1,2,2,4,4,2,1,0,10,2,7,10,5,6,23,2,25,24,20,20,4,25,11,5,21,22,23,23,5,21,142,106,104,241,353,200,105,125,57,24,24,28,443,342,281,558,393,292,531,184,479,527,474,515,396,520,347,575,951,1158,1333,1983,1410,1852,1335,1731,1270,2436,1432,3,2,8,5,6,3,7,7,8,7,11,4,3,19,3,7,6,11,10,10,15
,620,21,2,1,2,4,3,1,2,1,6,3,2,0,0,6,2,2,5,4,4,13,1,18,16,14,12,3,19,9,3,15,21,12,15,2,23,102,79,69,178,283,154,73,97,44,17,19,23,427,311,236,554,362,265,504,180,439,535,452,484,346,491,290,556,929,1117,1243,2051,1437,1960,1325,1826,1276,2663,1512,3,2,8,6,7,4,6,6,8,8,9,3,5,16,3,6,4,11,9,15,17
,625,15,3,4,2,1,4,0,2,2,2,3,2,0,0,3,2,2,5,4,5,21,1,12,9,11,11,2,15,7,4,13,12,11,9,4,12,72,52,46,129,204,109,47,66,42,10,11,15,374,255,179,531,313,236,474,161,414,525,403,457,289,457,230,503,819,1051,1156,2050,1319,1915,1243,1826,1285,2742,1573,4,1,8,5,6,2,7,6,8,6,11,4,3,16,2,7,9,8,12,8,12
,630,8,0,0,1,2,3,0,2,2,3,1,2,0,0,5,1,1,4,5,3,5,1,12,7,9,8,2,9,6,2,6,24,8,6,0,13,50,37,31,92,158,73,34,48,22,7,9,12,315,215,141,489,257,200,400,138,354,468,317,408,227,415,181,436,726,899,1004,1834,1154,1747,1114,1604,1230,2649,1527,3,2,7,5,6,2,5,6,6,5,7,6,2,19,4,9,5,8,16,11,11
,635,8,0,0,1,3,4,0,1,1,1,2,2,0,0,2,1,0,1,5,2,4,1,8,6,5,19,1,8,6,2,4,4,9,6,5,8,37,31,27,77,118,62,24,41,24,5,7,10,250,181,120,418,220,170,357,120,306,420,265,353,185,363,156,367,627,781,870,1665,1033,1634,975,1443,1104,2541,1410,3,1,7,5,6,1,6,4,7,5,8,3,3,15,2,4,4,11,7,7,5
,640,7,0,7,1,0,1,0,2,0,2,1,2,0,0,4,1,2,2,4,3,4,1,8,6,4,6,4,8,9,2,5,3,8,5,0,7,28,21,22,51,91,47,23,29,14,2,2,6,193,145,91,347,172,133,277,95,230,348,210,292,144,299,106,301,486,615,699,1406,821,1394,812,1205,932,2213,1212,4,1,6,5,6,2,3,4,6,6,8,3,2,13,2,5,3,4,4,7,6
,645,7,0,0,1,2,3,0,2,2,1,4,3,0,0,5,1,7,6,3,2,3,0,8,2,0,7,1,10,4,1,5,8,8,2,3,3,20,18,13,52,61,27,13,26,11,2,3,22,144,104,61,274,130,100,214,73,181,282,164,235,112,215,79,230,374,469,550,1147,608,1105,609,970,763,1789,962,3,1,10,4,5,1,2,5,7,5,7,3,3,12,2,5,3,3,2,22,5
,650,6,0,19,1,0,2,0,6,0,0,0,1,0,0,2,1,17,17,3,3,6,1,8,0,3,2,1,6,6,4,3,11,7,0,2,3,17,9,9,27,43,22,11,17,8,1,2,4,102,69,43,200,80,73,154,49,119,211,110,166,78,157,55,164,282,334,380,828,415,798,434,687,566,1300,713,2,1,5,4,5,5,5,4,4,4,6,3,2,9,2,5,2,6,5,4,8
,655,4,0,0,1,1,2,0,5,1,0,1,2,0,1,5,2,0,6,2,3,3,0,4,1,6,2,0,4,4,2,1,7,5,0,0,3,9,7,9,19,31,13,10,16,7,0,0,4,67,59,37,152,52,58,113,39,90,162,83,125,62,120,44,120,200,238,290,595,296,597,316,513,427,993,546,2,1,4,3,4,1,2,11,6,4,6,3,2,9,2,3,2,4,5,3,5
,660,5,0,0,0,0,2,0,2,2,0,1,1,0,0,2,0,0,0,3,11,2,1,9,1,1,6,1,6,3,0,2,5,8,3,1,6,24,6,10,17,25,10,6,14,5,0,1,8,49,46,20,108,43,42,83,29,63,113,62,88,43,89,32,90,153,173,221,432,225,420,239,371,316,752,400,1,1,6,3,4,1,3,3,2,3,2,4,2,12,4,4,3,0,1,1,9
,665,7,0,0,2,0,2,0,7,0,0,3,1,0,2,2,2,0,4,3,2,21,1,5,0,1,4,0,2,3,0,0,2,4,0,23,5,7,9,6,9,23,11,3,11,6,0,0,1,33,35,15,74,30,28,58,20,48,80,45,65,36,63,24,62,110,118,150,307,150,307,171,256,235,517,275,1,1,4,3,3,1,2,3,5,4,4,2,6,8,1,4,3,9,3,0,2
,670,0,0,19,1,21,1,2,2,0,0,4,1,0,2,0,1,0,5,3,1,2,1,3,0,2,0,0,2,4,1,20,6,1,6,0,6,1,4,5,9,14,10,3,12,4,0,0,1,21,24,9,49,16,24,39,12,35,54,28,48,28,38,14,58,69,75,102,196,93,219,109,170,159,325,174,1,1,3,1,4,2,0,5,3,2,5,4,3,6,5,3,2,0,0,0,2
,675,0,0,18,1,22,3,0,1,0,0,0,3,0,0,6,2,0,19,2,1,1,0,1,0,0,6,0,2,4,0,0,2,4,0,27,2,2,11,4,5,13,1,6,11,3,0,0,6,33,24,26,37,12,17,32,8,24,36,17,31,17,28,12,28,54,60,72,145,67,137,83,113,99,223,119,1,1,4,3,10,1,2,4,2,3,21,3,3,6,2,2,2,1,6,0,33
,680,0,0,0,1,0,0,0,2,0,0,2,2,0,0,1,0,0,0,2,1,2,0,7,1,27,1,0,0,10,2,0,0,3,0,27,4,7,6,1,5,13,1,0,5,5,0,0,0,11,18,25,25,1,9,43,4,12,27,15,25,14,22,9,21,35,40,47,93,55,96,53,78,94,158,79,1,0,3,3,8,2,0,2,1,2,4,3,2,7,2,3,0,0,0,0,0
,685,0,0,0,3,19,3,0,3,0,0,3,1,0,0,2,1,0,1,2,3,3,1,7,0,1,3,4,5,5,4,0,7,1,0,1,0,1,4,0,12,15,0,0,11,12,0,24,5,17,19,1,15,0,11,13,2,5,17,12,15,14,19,0,16,45,32,34,70,31,66,42,61,51,105,59,1,0,3,2,4,1,1,2,2,3,6,3,1,11,2,2,0,1,4,0,0
,690,10,0,0,1,6,3,0,3,0,0,2,0,0,0,3,0,0,0,2,1,0,1,11,0,1,3,0,3,5,3,0,0,3,2,0,0,0,12,0,1,11,26,0,13,0,0,0,0,5,10,1,12,0,14,34,2,7,13,13,14,9,16,2,8,17,24,28,45,15,74,31,42,38,68,35,3,0,11,2,3,2,2,3,0,3,3,10,1,9,1,3,2,0,11,0,0
,695,3,0,0,0,0,3,0,4,1,0,0,3,0,0,5,13,0,38,1,0,7,2,9,0,1,1,5,9,4,16,0,1,2,0,0,4,0,7,0,0,13,4,0,8,0,21,0,0,28,10,0,10,0,7,10,1,9,8,0,5,8,35,0,9,16,14,16,33,16,38,18,25,35,50,22,1,1,1,2,3,2,1,0,3,5,5,3,2,1,1,2,0,0,1,0,0
,700,0,29,0,0,0,4,0,3,0,0,18,3,0,0,5,1,29,2,2,1,7,1,0,3,3,2,0,0,3,0,0,1,0,0,0,4,0,3,0,2,7,0,0,6,4,0,0,5,0,13,0,2,0,5,5,0,0,2,1,6,14,13,24,2,9,13,10,14,9,24,17,26,22,26,17,0,0,0,1,4,2,0,2,4,2,0,2,9,42,1,3,1,0,1,0,0
,705,40,0,0,2,6,6,0,2,2,0,3,3,0,0,0,1,0,1,1,2,2,0,12,0,0,0,0,3,6,20,0,5,10,0,0,4,0,2,4,0,9,4,0,13,0,0,0,0,4,17,0,3,0,11,6,0,0,1,9,8,7,12,0,0,10,13,9,21,4,24,17,14,19,24,11,1,1,1,2,2,3,1,4,9,4,0,3,3,5,2,4,3,0,1,29,0
,710,0,31,0,4,2,1,0,4,1,0,0,2,0,0,2,3,0,0,1,0,0,0,10,0,0,2,0,3,3,2,0,6,10,1,0,5,0,8,2,0,37,33,0,46,5,0,35,4,0,19,0,0,0,10,1,0,3,0,0,5,0,11,0,0,9,8,4,12,2,15,5,8,11,18,12,1,1,1,2,4,2,1,1,23,2,3,6,2,0,2,2,1,0,10,0,0
,715,0,0,6,0,0,3,0,4,0,31,4,2,0,0,5,3,0,0,3,1,5,1,13,0,0,0,0,4,3,14,0,0,0,0,0,4,0,3,0,2,15,0,0,8,0,0,0,4,0,11,0,0,0,10,0,0,5,1,0,7,0,11,0,27,5,5,0,7,3,10,6,1,12,13,6,1,0,0,2,12,2,0,19,21,1,10,3,1,5,1,3,1,0,0,0,0
,720,10,27,0,2,0,3,0,3,0,2,2,2,0,0,5,3,0,0,9,2,0,1,15,0,0,28,8,8,5,0,0,0,0,0,0,3,0,0,0,2,8,0,0,9,1,0,0,3,0,9,0,2,0,2,2,0,0,0,0,2,2,7,0,0,10,9,0,8,3,10,31,7,11,7,27,0,1,12,1,1,2,0,2,0,1,3,2,2,13,0,1,14,0,0,0,0
,725,7,0,0,1,0,3,0,10,0,0,2,2,0,0,1,0,0,0,1,8,4,0,11,8,0,0,1,1,13,0,0,3,0,0,0,4,0,0,0,4,1,0,0,9,5,0,0,0,0,14,0,0,0,4,3,0,4,0,0,1,3,4,0,0,5,2,5,1,0,11,1,6,7,23,0,0,0,2,2,3,1,0,0,0,4,4,2,1,3,2,6,13,0,1,0,0
,730,49,0,0,2,0,5,0,4,0,0,1,2,0,2,6,2,0,5,0,0,4,0,11,0,0,2,7,1,2,2,0,6,6,0,0,5,0,37,4,0,8,0,0,8,0,0,5,0,1,12,0,0,0,0,9,0,0,2,0,0,10,10,0,6,2,5,0,6,0,8,28,3,9,6,3,0,0,0,2,2,1,0,1,0,7,3,2,2,7,1,4,2,0,0,0,0
,735,2,0,0,4,0,8,0,9,0,0,2,3,0,0,5,2,0,42,3,2,7,2,8,0,0,3,0,6,5,4,0,5,10,0,0,7,0,1,0,7,6,0,38,12,1,0,0,4,0,18,0,1,0,36,5,0,0,28,27,8,6,9,0,0,34,3,0,4,0,14,6,33,8,2,3,1,0,1,4,4,3,0,1,0,0,3,5,2,3,2,0,1,0,4,0,0
,740,0,0,25,2,0,1,0,5,2,0,4,4,0,0,12,0,0,0,3,0,0,1,7,2,0,0,0,9,3,20,0,0,12,0,0,4,0,6,46,2,2,0,0,9,0,0,1,12,0,66,0,0,0,7,0,0,0,0,0,14,0,10,0,0,16,4,0,1,0,8,0,4,3,0,2,0,1,0,1,2,1,27,1,0,0,4,5,3,3,1,1,1,0,0,0,0
,745,8,0,0,0,0,8,12,4,2,0,2,7,0,0,14,0,0,0,2,6,18,1,8,0,0,4,1,2,8,6,0,0,12,0,0,8,0,7,1,1,14,0,0,64,0,0,0,10,0,15,0,0,0,17,3,0,0,0,0,10,6,10,42,0,8,4,4,0,5,7,0,8,9,0,1,1,3,1,3,3,2,0,2,2,4,0,5,2,0,2,2,0,0,0,0,0
,750,0,41,0,0,0,28,0,18,0,0,3,2,0,0,7,7,0,3,1,8,7,1,8,5,0,3,0,9,7,6,0,14,6,0,0,7,0,11,0,0,11,0,0,14,1,0,0,0,0,18,0,0,0,9,0,0,0,0,0,7,4,13,0,0,4,3,0,3,0,18,7,0,11,5,0,0,1,0,3,12,0,0,1,0,1,49,3,2,7,2,1,0,0,0,0,0
,755,1,0,0,3,0,8,0,8,29,0,1,4,0,0,10,2,0,1,0,21,8,2,112,0,0,0,0,1,11,2,0,0,8,0,0,0,0,0,10,0,15,0,0,22,5,47,0,4,0,24,0,38,0,16,5,0,0,0,0,5,0,15,0,0,58,2,0,5,0,11,4,0,13,0,33,1,1,1,4,1,14,0,0,0,4,3,2,0,1,0,2,1,0,64,0,0
,760,19,0,0,5,3,11,0,5,1,2,0,8,0,0,13,0,0,0,1,4,0,0,78,0,0,4,0,81,14,0,0,18,0,0,0,0,0,6,1,15,19,0,0,25,0,0,0,20,0,19,0,0,0,12,4,0,5,0,0,81,2,16,0,5,9,14,0,7,1,20,3,4,14,0,0,0,1,3,6,27,2,0,6,1,4,0,7,3,3,3,0,5,0,0,0,0
,765,10,0,0,2,0,9,0,12,0,0,5,3,0,0,12,5,0,4,0,4,113,15,11,0,75,4,17,30,14,5,0,14,0,0,0,0,0,11,0,83,17,7,0,26,7,0,0,3,0,17,0,0,47,19,0,0,0,0,12,15,0,26,0,0,0,1,0,0,0,9,0,0,14,1,0,2,1,0,3,6,7,0,4,3,3,0,6,4,9,1,4,0,0,0,0,0
,770,0,0,0,0,0,11,0,12,0,0,8,5,4,0,16,8,0,0,5,0,22,1,9,0,76,0,0,0,9,0,0,9,9,0,0,0,0,102,0,9,11,0,0,23,0,0,0,9,33,16,0,0,0,26,0,0,0,0,6,22,90,14,0,0,2,1,0,0,0,16,0,17,9,0,13,1,1,1,4,5,1,0,1,0,1,0,6,20,0,1,0,3,0,0,0,0
,775,6,0,0,0,0,17,0,9,1,0,5,10,0,0,21,0,0,6,2,6,1,2,34,0,5,16,0,16,16,2,0,17,0,0,14,20,0,148,0,13,10,0,0,5,0,0,0,30,6,55,0,0,0,38,8,0,18,0,4,21,20,22,0,5,14,14,0,3,0,18,17,2,36,1,6,1,1,0,4,2,8,0,3,0,11,0,9,6,8,6,0,49,0,0,0,0
,780,0,0,0,49,16,16,0,9,0,0,5,8,0,0,2,5,0,2,10,6,10,0,11,0,0,0,0,8,12,0,0,0,0,60,0,21,0,6,0,2,28,0,0,152,0,0,0,26,0,41,0,0,0,4,11,0,0,0,0,12,4,17,0,0,17,89,0,6,0,13,0,7,17,0,0,0,3,0,5,5,1,0,0,0,4,0,6,5,0,3,0,0,0,0,0,0
,785,11,0,0,0,0,5,0,5,1,0,1,5,0,4,11,5,0,0,4,12,42,2,16,14,0,9,0,5,15,0,6,0,4,0,0,7,0,0,0,0,18,0,0,156,10,0,0,32,0,34,0,40,0,18,1,0,0,9,8,0,11,38,0,0,11,3,0,2,0,21,0,0,14,0,0,3,1,31,9,0,5,84,10,9,2,78,10,4,12,2,3,46,0,0,0,0
,790,21,0,0,0,0,13,0,16,0,16,4,5,0,0,5,0,0,0,8,0,42,0,26,0,3,0,4,0,4,0,6,4,0,0,0,12,8,10,0,0,6,0,0,25,3,0,0,0,0,63,129,0,0,9,13,0,9,0,5,148,12,30,0,0,0,4,0,0,0,44,0,5,18,80,0,0,1,0,2,0,5,0,0,96,3,0,9,2,0,4,0,3,0,0,26,0
,795,12,0,0,80,148,0,43,11,0,22,12,12,0,0,30,65,0,0,8,8,13,0,28,0,23,7,0,0,7,7,0,0,24,0,0,8,0,32,6,6,3,0,0,44,0,0,66,181,0,61,0,0,0,26,4,0,18,0,0,11,21,36,0,6,13,7,0,0,0,19,3,6,16,0,0,0,1,0,3,7,7,0,24,0,2,0,8,0,3,4,2,0,0,0,0,0
,800,24,0,0,0,0,105,0,13,0,0,1,12,0,0,0,1,0,0,9,0,5,4,45,0,0,7,0,24,12,56,0,0,25,0,0,14,0,17,0,0,42,0,0,56,3,0,0,0,9,39,0,0,0,28,22,0,15,0,0,1,14,29,0,0,0,33,0,0,0,12,7,0,33,0,3,0,0,0,4,6,2,0,4,0,67,0,8,2,0,2,6,5,0,0,0,0
,805,15,0,0,2,0,9,0,18,0,0,6,10,0,0,125,11,0,0,15,5,189,2,0,0,0,13,0,12,67,12,0,0,5,0,0,3,0,28,54,7,38,0,0,47,0,0,0,11,0,48,0,0,0,9,16,0,0,0,0,128,43,39,0,0,27,0,0,94,0,32,0,17,50,14,0,1,1,0,5,6,9,0,0,0,1,0,14,11,0,28,9,7,0,0,0,0
,810,16,0,0,0,0,38,0,18,0,0,8,12,0,0,27,7,0,0,4,2,31,3,11,0,0,0,0,34,32,0,0,0,277,0,0,35,0,9,0,3,32,0,0,14,229,0,0,0,0,51,0,0,0,40,5,0,0,0,45,14,1,23,0,0,17,12,0,130,0,45,0,0,39,5,4,1,1,68,3,9,35,0,23,0,7,0,16,6,0,3,2,6,0,0,0,38
,815,0,0,0,0,0,37,0,18,0,0,9,10,0,0,15,11,0,0,17,11,29,4,100,0,0,0,3,3,17,0,0,248,223,5,0,0,0,55,0,0,34,0,0,67,0,0,0,0,0,63,0,0,0,124,19,9,0,0,0,1,0,42,0,0,23,0,0,22,0,33,12,4,22,16,0,2,1,0,5,3,5,0,0,14,0,0,13,51,47,7,6,0,0,0,0,0
,820,42,0,0,28,0,35,0,14,0,0,10,9,4,0,25,0,0,0,11,3,14,1,22,0,11,48,0,22,14,71,132,0,7,0,16,57,0,68,3,0,50,0,0,72,155,0,0,7,0,45,0,0,0,28,22,0,0,0,14,7,0,28,0,0,16,0,0,0,0,51,5,0,34,0,17,0,2,4,6,11,6,0,3,0,13,1,11,14,17,4,0,2,0,0,0,0
