Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,635,1,1,1,2,17,3,0,4,0,1,0,0,4,1,10,2,4,4,0,6,3,1,14,10,0,5,6,15,17,23,10,4,5,4,2,4,10,3,8,37,4,5,9,9,2,9,10,3,10,12,14,7,38,7,17,19,19,19,26,33,22,22,29,29,29,26,24,30,29,27,29,0,35,25,21,31,37,39,29,39,35,22,28,26,23,20,18,14,4,1,0,1,0,0,1,4
,640,1,1,1,2,15,3,0,3,0,0,0,0,8,1,9,2,4,5,0,7,5,1,10,10,0,4,6,18,20,27,9,2,5,3,2,4,10,3,6,19,3,4,6,12,2,4,9,17,3,10,16,4,16,22,16,12,17,15,19,14,16,29,24,24,18,24,18,28,21,24,29,0,22,20,15,25,33,30,27,29,25,16,22,17,18,17,19,5,6,0,0,1,0,0,17,3
,645,1,1,1,2,18,3,0,4,0,0,1,0,4,1,10,2,4,4,0,7,5,2,17,13,0,4,5,11,17,23,8,2,3,3,1,4,9,4,8,17,3,5,6,9,1,3,8,5,6,5,16,5,14,7,9,10,14,6,18,6,11,16,17,18,14,18,16,18,15,21,16,2,16,17,8,16,29,24,24,25,20,15,11,15,14,9,16,5,3,2,0,2,0,7,2,3
,650,1,1,1,2,15,4,0,4,0,0,0,0,6,1,13,3,4,7,0,9,7,3,18,11,0,4,6,11,13,17,7,2,4,3,1,4,10,2,6,22,3,5,5,7,0,0,11,1,4,7,16,3,11,22,6,7,11,8,5,2,6,12,18,16,11,9,10,16,12,16,13,0,12,16,6,16,23,24,15,20,12,9,10,13,9,8,10,7,0,0,6,1,0,0,1,5
,655,0,1,1,3,16,4,0,6,0,0,0,0,7,1,17,3,6,8,0,12,10,3,20,12,0,3,4,11,12,25,7,2,10,2,1,3,7,2,6,11,3,4,3,8,2,3,11,6,0,7,26,23,12,2,7,10,7,3,7,3,3,7,9,11,8,10,16,17,10,14,8,0,9,10,0,13,23,19,13,12,16,7,10,10,4,4,9,5,0,0,0,1,0,0,0,2
,660,7,4,2,3,15,5,0,7,0,0,0,0,10,1,20,5,7,10,0,14,10,4,13,13,0,3,6,6,13,20,8,2,4,3,1,3,6,2,5,17,2,3,1,7,0,1,8,8,3,4,10,0,7,0,5,2,8,8,6,0,3,8,10,4,5,9,7,13,10,12,8,0,8,8,0,14,19,14,8,20,6,2,5,11,5,6,13,4,0,0,4,4,21,0,0,3
,665,8,1,2,4,17,8,0,10,0,1,1,0,10,2,27,5,9,11,0,18,19,5,20,13,0,4,5,2,9,15,8,2,9,2,1,4,6,2,6,10,3,3,1,7,1,0,8,1,0,7,16,0,8,0,2,4,8,6,4,0,0,7,5,9,2,4,8,11,11,10,12,0,8,2,0,9,11,8,27,17,6,0,5,10,2,1,7,2,0,2,0,5,0,0,0,2
,670,0,2,2,5,18,10,1,15,1,1,1,4,17,3,35,7,12,18,0,21,22,6,20,13,0,4,5,9,7,22,7,2,3,2,1,4,18,3,2,18,3,4,22,9,0,1,6,1,0,1,12,0,9,0,0,27,7,2,0,0,1,2,11,4,24,10,24,11,6,7,6,0,6,1,0,5,13,13,8,15,7,3,0,3,4,2,9,2,0,0,0,2,0,0,0,6
,675,11,1,2,7,22,13,1,23,1,2,0,0,20,3,46,9,17,24,0,28,27,9,13,21,0,3,5,8,12,10,8,1,6,1,2,3,8,2,4,13,1,5,7,6,0,4,1,0,0,30,17,0,8,0,3,7,8,0,3,0,1,0,5,2,1,0,10,9,6,11,3,0,2,3,0,10,16,14,6,21,9,0,5,1,4,0,7,1,0,0,0,3,0,23,0,6
,680,0,2,4,9,28,21,1,30,2,3,1,0,25,3,59,12,21,33,0,38,34,11,22,9,0,3,4,10,1,13,8,1,4,2,1,9,2,2,1,1,1,5,0,8,1,0,10,5,2,5,11,3,37,0,0,7,2,0,0,0,0,3,3,0,0,2,3,9,4,7,2,0,0,2,0,4,16,1,8,13,0,0,0,7,0,0,3,1,0,0,0,2,0,0,1,4
,685,2,1,5,13,37,30,2,45,2,3,2,0,32,5,75,15,26,45,0,45,45,13,15,9,0,3,3,14,11,16,10,1,3,3,1,4,7,3,3,5,3,6,3,13,0,0,11,7,0,1,16,0,11,0,0,6,8,0,1,0,0,2,6,2,0,1,5,13,0,17,0,0,2,0,0,2,15,8,4,6,0,0,0,8,0,0,6,0,0,0,0,3,0,0,0,7
,690,0,1,6,22,54,42,4,68,3,6,2,0,42,6,88,17,30,58,0,59,55,15,8,7,0,5,4,0,42,9,8,1,3,2,3,4,4,4,1,7,0,2,5,7,0,6,48,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,15,1,11,10,0,4,0,0,8,14,3,9,15,1,0,0,4,0,0,6,0,0,0,2,0,0,0,0,0
,695,3,3,10,30,79,68,7,101,6,9,4,0,49,7,109,20,36,71,0,67,65,16,7,7,0,4,19,1,8,16,7,2,2,0,1,3,9,3,0,7,2,3,38,4,0,0,16,1,0,5,20,0,15,0,0,2,4,0,0,0,0,0,10,3,0,0,2,7,0,13,1,0,0,0,0,1,11,7,7,10,2,0,0,0,0,3,0,0,31,23,0,0,0,0,0,3
,700,1,2,13,40,116,99,9,145,10,15,6,0,59,8,118,20,40,73,0,78,70,18,1,3,0,0,7,6,1,22,8,5,2,2,4,2,6,2,2,9,3,7,0,0,0,0,17,38,3,6,20,0,19,0,0,0,0,0,0,0,0,0,4,2,0,0,0,11,1,10,0,0,0,0,0,0,15,50,0,1,5,0,0,0,0,0,6,0,0,0,4,0,0,0,0,2
,705,16,3,20,59,162,142,15,199,15,23,9,0,67,8,120,20,41,78,0,82,71,16,0,6,0,4,2,0,10,12,8,1,3,1,1,4,9,4,0,9,5,4,5,5,0,3,16,4,0,0,22,0,3,0,1,14,3,0,0,0,0,0,2,42,0,0,0,14,3,13,6,0,2,1,0,6,20,5,39,8,0,0,0,8,0,0,16,0,0,0,0,0,33,0,6,28
,710,0,2,29,85,225,204,21,265,22,33,13,0,69,8,109,18,34,71,0,76,63,14,10,1,0,3,2,0,0,12,23,1,5,3,1,3,6,1,3,4,1,3,0,12,19,0,9,0,0,7,18,0,2,0,0,0,6,0,0,0,0,0,42,4,0,8,0,3,0,3,0,0,2,0,0,5,13,11,4,11,2,0,0,0,0,0,5,0,0,0,0,4,0,0,0,10
,715,3,2,41,129,321,283,35,337,37,53,20,0,59,5,91,14,27,63,0,61,49,9,6,4,0,5,1,0,4,20,6,4,4,3,1,4,23,3,0,8,4,6,0,12,0,0,5,0,0,2,20,0,7,0,0,3,40,0,0,0,0,0,6,0,0,0,4,7,0,5,0,0,0,0,0,2,8,6,0,4,37,0,0,8,0,0,4,0,0,0,0,2,0,0,0,5
,720,0,3,59,169,429,355,51,401,54,77,32,1,50,4,71,11,20,46,0,47,35,8,0,7,0,0,2,1,13,20,10,0,4,0,2,3,9,2,0,5,3,4,2,0,0,0,0,9,0,4,16,0,12,0,0,0,4,0,0,0,0,0,1,0,0,12,0,12,1,8,3,0,0,0,0,8,14,9,0,7,0,0,0,8,0,0,6,0,0,32,0,0,0,0,0,14
,725,1,2,80,226,540,450,77,471,78,115,44,0,41,3,55,9,19,36,0,42,29,6,2,0,0,6,4,0,46,17,8,0,2,1,1,4,1,2,3,0,3,1,0,10,3,0,10,2,0,2,13,0,4,0,0,3,14,33,0,0,0,0,0,0,0,0,2,13,1,13,0,0,1,0,0,5,8,11,0,12,0,0,0,12,0,0,8,0,0,0,0,18,0,0,0,1
,730,0,4,109,312,696,536,115,509,115,169,63,0,35,3,45,6,14,33,1,33,25,6,0,4,0,4,5,7,6,9,8,0,1,2,2,4,4,2,0,4,1,7,0,7,0,8,19,10,0,32,12,0,15,0,0,2,0,0,0,0,0,0,11,4,0,6,0,0,4,13,0,0,8,0,0,32,15,6,0,13,6,3,0,3,0,0,3,0,0,0,0,0,0,0,0,6
,735,0,4,153,400,860,616,172,530,176,251,95,0,30,2,34,2,13,25,0,25,17,3,19,4,0,3,1,1,0,15,4,1,9,1,2,2,0,2,4,3,2,10,2,19,0,0,15,0,0,0,15,0,0,0,0,2,10,0,0,0,0,3,0,0,0,0,0,1,0,6,0,0,8,0,0,6,14,13,0,12,0,0,0,5,0,0,0,5,0,0,1,0,0,0,0,11
,740,19,5,212,508,991,635,277,478,284,417,152,0,24,2,25,1,10,12,0,18,11,2,1,1,0,5,4,0,0,30,8,1,22,2,0,2,3,2,1,21,2,4,0,7,0,0,14,0,0,0,13,0,0,0,0,6,7,4,0,0,0,0,0,0,0,0,0,3,0,3,0,43,0,0,0,9,9,7,0,10,0,0,0,0,0,0,4,43,44,0,2,1,0,0,0,12
,745,0,4,263,577,1046,616,403,413,412,604,227,0,14,2,21,3,6,11,0,19,9,2,0,0,0,3,7,0,0,18,8,1,1,0,1,5,6,2,0,16,6,1,0,6,0,0,24,0,0,0,98,0,0,2,0,4,11,0,0,0,0,0,0,9,0,5,0,3,3,12,0,0,0,2,0,11,12,2,0,10,0,0,0,2,4,0,6,0,0,0,14,0,47,0,21,25
,750,1,6,298,596,1027,536,552,340,578,852,305,0,10,1,15,3,6,5,0,13,6,0,0,0,0,0,3,0,0,18,0,0,20,0,1,4,0,2,0,3,6,3,0,9,0,0,25,5,0,0,10,0,11,0,0,3,78,0,0,0,0,0,0,7,52,27,16,25,3,89,0,0,0,0,0,8,24,0,0,13,0,0,0,10,0,0,14,0,0,0,0,0,15,0,7,9
,755,0,7,318,584,905,437,834,256,842,1209,418,1,10,1,11,0,5,6,0,9,2,0,4,2,3,0,0,0,0,0,10,9,2,0,1,4,0,1,0,0,2,0,0,92,0,0,22,8,0,3,99,0,12,0,0,0,9,0,0,0,0,0,13,0,0,9,0,26,0,0,0,0,0,0,0,0,1,72,0,11,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,8
,760,0,9,315,516,745,333,1199,192,1209,1701,575,0,6,2,9,16,18,20,0,11,1,0,0,0,0,0,16,0,0,29,15,1,1,0,1,3,0,5,0,0,0,1,0,11,0,22,25,0,0,0,32,0,7,0,0,0,1,0,60,0,0,0,15,53,0,0,15,23,0,36,0,0,9,15,0,0,18,14,0,15,0,0,0,3,0,0,21,0,0,0,0,0,0,0,1,15
,765,0,3,287,408,554,262,1673,133,1704,2331,707,0,4,4,8,1,7,0,0,4,0,0,0,6,0,3,3,0,0,10,10,0,1,0,2,1,66,23,0,0,4,2,2,21,0,0,15,3,0,1,30,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,35,22,13,0,26,0,0,0,9,0,0,12,0,0,0,0,101,59,0,19,7
,770,0,21,239,317,425,175,2194,85,2222,2884,790,0,3,1,3,0,3,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,2,4,58,0,0,6,0,23,0,0,10,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,29,0,4,0,0,0,59,0,76,45,6,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,25
,775,0,24,190,261,320,129,2755,78,2703,3383,793,1,5,1,8,0,6,1,1,0,0,0,0,0,0,0,0,0,2,20,0,0,2,2,2,7,0,5,0,0,6,71,0,6,0,78,160,97,0,0,63,0,10,0,17,0,7,108,0,0,0,3,8,0,0,7,0,54,12,20,0,0,0,0,0,2,11,29,3,30,0,0,0,10,0,0,15,0,0,0,128,0,0,0,0,20
,780,0,9,142,174,218,85,3260,52,3214,3739,743,8,0,0,1,0,7,1,0,7,0,0,0,0,0,2,0,0,0,4,5,0,4,0,2,6,0,2,0,0,0,5,0,10,0,127,23,0,0,0,16,0,24,0,0,5,0,0,0,52,0,0,8,48,0,0,3,0,0,8,0,0,0,0,0,61,51,0,0,12,0,0,116,15,44,0,3,0,0,0,0,2,0,0,0,33
,785,0,4,100,125,153,65,3625,34,3579,3772,613,0,26,1,26,0,1,2,0,44,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,4,0,0,0,1,6,0,0,0,0,0,0,0,0,5,21,0,4,0,0,6,0,0,0,0,0,0,24,0,0,69,7,46,7,12,0,0,12,0,0,0,47,19,137,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,11
,790,0,5,75,96,101,45,3865,16,3806,3524,494,0,0,1,6,0,2,0,1,10,0,0,0,65,0,3,0,0,0,15,11,0,0,0,0,12,0,4,0,0,1,3,0,49,0,0,23,0,0,5,40,0,21,0,0,0,25,0,0,0,0,0,0,16,0,1,0,50,4,30,0,0,0,0,38,11,56,21,0,14,67,0,0,26,0,0,0,0,0,0,0,107,0,0,0,16
,795,0,6,50,78,110,34,3779,44,3797,3214,379,1,32,1,0,0,6,0,0,0,0,0,0,0,0,0,59,0,0,6,3,0,6,0,1,18,0,8,0,0,7,32,0,26,0,0,66,158,0,24,15,0,31,0,0,37,0,0,0,0,0,0,32,0,0,19,8,40,25,189,0,0,0,0,0,0,50,44,0,179,0,131,0,0,0,0,41,0,0,0,0,12,0,0,0,32
,800,0,8,41,50,65,21,3542,9,3462,2570,294,0,0,1,1,0,0,2,0,6,0,0,0,0,0,0,0,0,0,6,7,0,5,0,3,8,11,5,0,0,5,7,0,19,0,83,179,0,0,0,91,63,29,0,1,2,6,5,0,0,0,0,36,0,0,0,0,38,186,20,0,0,171,0,0,17,89,15,0,234,0,0,0,0,0,0,0,0,0,0,0,58,0,182,0,29
,805,0,5,29,55,34,12,2947,0,2901,1844,189,0,0,0,2,0,1,0,0,51,0,0,0,0,0,6,0,0,47,0,0,0,0,0,1,3,0,2,0,0,7,1,0,15,0,0,30,0,0,0,59,0,27,0,0,0,7,0,0,0,0,0,0,0,0,0,0,47,0,33,0,0,0,0,0,0,50,16,0,7,21,0,0,6,0,0,20,0,0,0,0,0,0,0,0,15
,810,11,6,18,24,24,15,2494,2,2438,1358,132,0,1,1,0,0,3,1,0,20,0,0,0,0,0,70,0,0,0,28,11,0,2,0,3,11,0,1,0,0,4,8,0,0,0,0,130,0,0,216,60,0,40,0,0,0,2,1,0,0,0,0,47,206,0,65,0,101,0,58,0,0,0,0,0,179,43,28,191,52,0,0,0,18,0,0,63,0,0,181,3,9,0,0,0,28
,815,0,25,13,20,22,11,2074,0,1895,1034,122,0,1,1,4,0,0,63,0,13,0,0,0,3,0,0,7,0,0,31,0,0,15,39,16,6,0,0,0,0,77,0,0,30,0,0,227,17,0,14,53,0,0,0,19,244,0,0,0,148,0,0,0,0,0,2,168,37,0,8,0,0,0,15,0,0,89,30,0,50,0,0,0,0,0,0,24,0,0,0,3,0,0,0,0,17
,820,0,3,7,17,4,0,1528,0,1382,742,70,0,0,0,12,0,6,0,13,5,0,0,0,0,0,5,56,0,0,9,10,0,4,0,3,1,46,2,0,0,7,0,0,6,0,0,61,0,0,0,67,0,15,0,0,0,274,0,0,0,0,0,17,0,133,44,0,70,0,78,0,0,0,0,0,0,79,42,0,10,0,0,0,8,0,0,34,0,101,0,0,3,0,0,0,58
,825,1,13,12,15,12,10,1133,0,984,507,52,5,6,1,0,0,18,0,0,17,0,0,0,7,0,1,0,0,0,10,5,1,18,0,8,9,0,9,0,0,30,0,0,0,147,300,13,0,0,29,4,0,75,0,0,4,36,25,0,0,242,0,0,0,0,0,0,50,72,67,0,0,0,0,0,0,79,0,0,45,0,0,279,18,0,0,315,0,0,0,0,42,0,238,61,42
,830,0,49,58,11,5,3,811,0,711,356,35,0,0,2,0,0,2,9,0,15,0,0,0,0,16,0,0,0,0,0,67,0,0,0,1,14,0,0,0,0,5,15,0,41,0,0,60,99,0,3,147,0,0,0,0,5,45,0,0,0,0,0,15,0,0,35,0,97,0,0,0,0,0,16,0,0,89,117,0,78,0,0,0,46,0,0,64,0,0,0,0,0,0,0,0,91
,835,0,13,22,24,5,13,642,51,563,287,32,0,0,17,3,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4,25,0,9,0,0,25,0,0,189,47,0,83,548,0,0,510,0,146,0,0,7,77,0,0,0,0,0,151,0,0,0,97,159,0,207,0,0,0,21,0,0,124,44,0,77,15,0,0,0,0,0,115,0,0,561,0,24,0,0,0,0
,840,0,12,10,25,0,30,504,0,406,231,35,20,0,3,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,69,57,4,66,36,0,6,0,0,3,55,0,61,0,0,184,0,532,0,183,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,213,0,282,0,0,0,0,0,0,181,170,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,250
,845,18,0,20,12,3,15,332,0,290,142,35,0,0,14,0,0,20,79,5,33,0,67,0,0,0,0,0,0,0,0,0,0,0,13,10,24,0,10,0,0,0,0,0,239,0,374,160,948,0,0,367,0,41,0,0,86,114,0,0,0,0,0,116,968,0,0,0,246,0,0,0,0,0,0,0,55,671,312,0,116,142,0,0,0,403,0,0,0,0,1228,0,0,0,0,55,1815
,850,0,19,279,40,21,72,300,0,221,124,0,11,0,70,24,68,82,0,24,0,0,0,0,0,57,0,42,0,0,0,35,0,0,65,20,62,0,69,0,0,0,13,0,620,1237,0,324,0,0,0,727,0,460,0,0,0,0,0,0,0,0,0,23,0,0,132,0,588,0,532,0,0,288,0,0,0,431,0,0,0,0,0,0,130,0,0,41,0,0,0,0,1648,0,0,0,228
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 50:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,1,12,5,6,6,8,1,10,1,1,0,0,1,16,11,17,16,5,2,14,13,18,2,17,27,10,9,36,53,3,55,23,52,18,34,17,20,9,5,51,14,6,37,8,20,22,27,34,18,33,25,14,15,24,20,22,24,18,16,22,18,19,19,17,14,17,21,17,17,30,29,188,30,22,21,29,22,35,35,37,35,42,44,43,45,43,47,51,55,145,155,4103,216,5143,153,593
,505,1,12,5,7,6,8,1,11,1,0,0,0,1,16,12,17,16,5,2,15,11,18,2,17,22,12,9,41,62,3,56,23,52,15,31,15,19,9,5,54,15,7,32,8,19,20,29,31,19,39,30,14,22,24,28,27,27,29,25,26,19,21,24,25,22,30,37,35,35,40,42,457,60,37,42,43,49,54,57,65,70,87,81,93,113,100,98,107,113,362,359,5866,505,6987,357,1048
,510,0,12,4,5,6,7,0,10,1,1,0,0,1,18,12,18,16,5,3,13,12,20,2,18,22,11,9,39,58,3,63,19,60,17,27,15,16,10,4,65,16,6,48,7,21,27,38,35,16,38,34,19,41,34,42,32,35,42,46,44,29,34,38,34,38,45,57,68,54,84,75,989,123,82,76,84,90,107,111,138,134,158,180,199,206,187,197,218,231,724,701,8208,1093,9161,676,1760
,515,1,9,4,6,6,7,1,11,1,1,0,0,1,17,10,16,15,5,2,13,13,17,1,15,24,11,10,34,62,3,64,19,58,16,33,16,16,8,5,58,17,6,42,8,32,36,59,48,18,54,59,29,59,64,81,69,70,77,81,79,66,76,73,73,67,108,133,132,133,174,179,2273,278,172,185,206,217,251,276,344,330,399,421,476,541,474,490,524,565,1776,1656,11615,2690,14250,1599,3804
,520,1,9,4,6,6,7,0,10,1,0,0,0,1,15,11,16,15,4,3,12,12,16,2,19,20,11,10,32,51,3,55,20,55,15,30,15,18,7,5,53,15,8,61,11,47,64,108,78,25,104,99,45,119,126,140,130,146,153,176,169,123,138,138,160,137,220,262,286,257,376,368,4269,593,361,396,436,430,486,599,703,689,835,849,1004,1101,946,993,1116,1099,3280,2812,14101,5155,20092,2966,5819
,525,0,10,4,4,6,8,0,9,0,1,0,0,1,14,11,15,16,4,2,12,10,14,1,16,19,10,9,41,49,3,53,19,45,20,29,16,18,9,5,61,19,7,87,14,76,113,178,137,36,163,153,75,211,238,277,233,264,274,314,308,242,279,265,282,270,416,492,509,498,689,706,6623,1077,717,744,829,829,990,1138,1294,1296,1483,1623,1873,1956,1865,1860,1954,2066,4943,4254,15297,7624,23814,4134,7885
,530,1,7,3,5,6,7,0,8,0,1,0,0,1,15,10,15,14,4,3,13,10,13,1,17,20,8,8,37,55,2,59,17,48,14,27,14,17,8,4,59,28,8,162,23,140,217,349,252,60,328,332,150,452,522,586,485,560,604,712,657,522,593,567,632,585,896,1030,1128,1068,1488,1482,9139,2308,1469,1613,1710,1731,1995,2384,2774,2595,2984,3208,3763,3975,3346,3449,3734,3927,6487,6106,13666,11243,24424,6018,10157
,535,0,7,4,4,5,7,0,7,0,1,0,0,1,11,9,14,12,4,2,11,9,14,1,14,17,8,8,29,53,3,60,18,46,14,29,13,15,7,5,50,29,10,266,35,246,398,631,441,102,619,594,287,908,1020,1233,1005,1152,1164,1452,1339,1031,1191,1088,1276,1170,1703,1923,2094,1980,2754,2895,10336,4098,2780,2890,3311,3369,3710,4280,5019,4695,5331,5857,6128,6553,5807,5807,6150,6182,7062,7068,9076,13002,19256,6869,10873
,540,1,6,3,5,5,5,0,7,0,0,0,0,1,11,8,14,10,4,1,11,10,14,1,19,19,9,8,35,42,3,56,19,54,12,25,13,15,9,4,48,28,9,371,46,346,574,938,629,129,917,889,427,1513,1687,1998,1665,1877,1962,2355,2158,1667,1928,1903,2099,1886,2608,3007,3148,3134,4191,4308,9658,6219,4174,4560,4977,5174,5883,6922,7310,6989,7465,8442,8719,9264,7998,7894,8185,8170,6262,6430,5449,11860,12542,6542,9726
,545,1,9,2,4,6,5,0,6,0,1,0,0,1,13,8,13,11,4,1,11,8,10,1,13,18,6,9,28,42,2,55,17,43,13,27,13,14,8,4,45,26,10,424,55,423,699,1117,752,158,1147,1114,546,2301,2428,2891,2423,2799,3010,3434,3185,2490,3041,2794,3238,2920,3799,4338,4462,4308,5661,5740,7691,8178,5633,6077,6847,6985,7900,8943,9694,9182,9535,10524,10403,11493,9729,9574,9517,9271,5038,5431,3160,9945,7173,5218,7483
,550,0,5,3,4,4,6,1,7,0,0,0,0,1,12,9,13,9,3,1,9,9,12,1,16,13,7,8,30,48,3,44,18,42,14,24,15,14,6,4,50,26,8,429,58,430,759,1141,750,155,1334,1280,625,3067,3024,3780,3154,3682,3974,4757,4298,3403,3938,3954,4545,4112,4757,5363,5609,5718,6907,7598,5393,9603,7078,7631,8334,8729,9405,10697,11658,10653,10660,11938,12096,12215,10467,9612,9261,8889,3535,3665,1530,6296,3879,3791,4574
,555,1,4,3,3,5,6,0,6,1,0,0,0,1,10,7,10,9,3,1,8,8,10,1,13,14,7,7,28,49,2,47,18,37,13,23,15,13,6,3,51,19,6,372,48,365,650,966,614,129,1215,1176,583,3502,3255,4130,3567,4089,4602,5811,5286,4108,4983,4932,5658,5252,5577,6235,6048,6450,8014,8053,3024,9382,7433,8117,9077,9278,10019,10934,11656,10966,10474,11713,11070,10763,9412,7720,7345,6984,1902,2235,711,3407,1715,2079,2367
,560,0,5,3,4,5,4,0,5,0,0,0,0,1,9,7,9,8,3,1,9,7,12,1,13,12,6,7,27,40,2,44,15,37,13,23,12,12,6,4,41,13,5,266,35,259,472,673,446,95,901,897,469,3277,2920,3840,3347,3893,4712,5770,5213,4265,5106,5319,6056,5767,5152,6006,5665,6437,7038,7447,1488,8453,6928,7172,7711,8192,8979,9487,9789,9376,8415,9115,8500,8458,7284,5708,5185,4746,956,1033,330,1590,771,1056,1124
,565,0,4,2,3,6,5,0,5,0,1,0,0,1,9,8,10,8,3,2,8,6,9,1,14,13,5,7,24,38,2,41,15,32,12,22,11,12,6,3,53,12,5,186,23,180,332,483,308,67,684,659,349,2891,2439,3172,2778,3140,4012,5156,4669,3947,4544,4798,5738,5410,4358,5136,5009,5574,6163,6179,796,6624,5803,6440,6377,6914,7364,7524,7881,7285,6176,7159,6357,6174,5196,4106,3743,3278,550,590,197,883,431,581,596
,570,0,5,2,3,5,4,0,6,0,0,0,0,1,8,7,10,8,2,0,7,7,8,1,13,12,6,6,26,35,2,46,14,36,10,20,10,12,6,3,39,9,3,130,17,116,216,311,198,47,462,452,256,2264,1803,2404,2087,2371,3144,4080,3773,3170,3730,4079,4786,4560,3572,3818,3848,4382,4596,4905,440,4828,4382,4469,4885,5195,5457,5467,5767,5154,4280,4847,4290,4176,3500,2636,2300,2132,293,313,120,478,233,321,340
,575,0,4,2,3,6,5,0,4,0,0,0,0,1,8,7,8,7,2,0,7,6,11,1,13,11,5,6,23,36,2,35,13,32,11,20,10,11,5,3,37,8,3,76,10,71,129,198,120,30,295,288,166,1468,1150,1503,1331,1568,2095,2815,2648,2180,2539,2862,3314,3375,2140,2463,2469,2869,2945,3168,206,3034,2900,3057,3150,3328,3536,3501,3498,3218,2588,3033,2691,2512,2034,1548,1336,1192,149,159,62,243,126,157,170
,580,0,3,2,2,6,4,0,4,0,0,0,0,1,7,6,7,6,2,1,6,8,8,1,11,10,5,6,23,33,2,33,11,32,11,20,10,11,5,3,35,8,3,47,7,45,79,111,79,20,183,180,110,924,747,905,797,944,1289,1756,1677,1374,1600,1803,2217,2115,1335,1455,1483,1750,1731,1961,111,1797,1781,1795,1867,2006,2074,2134,2100,1891,1503,1729,1449,1397,1145,857,755,663,75,85,32,117,67,79,83
,585,0,3,2,3,7,4,0,4,0,0,0,0,1,6,6,7,5,2,1,6,4,6,1,12,9,5,6,21,33,2,37,12,30,10,18,9,11,5,3,31,6,2,34,6,28,46,68,47,15,114,107,72,582,449,537,474,546,760,1000,973,813,891,1083,1305,1272,734,865,829,1013,1012,1097,53,1016,1001,1069,1062,1156,1196,1204,1237,1071,862,1010,820,773,668,487,423,374,37,38,18,58,31,42,42
,590,0,3,2,2,8,3,0,4,0,0,0,0,1,7,5,7,5,2,0,6,5,6,1,11,9,4,6,20,30,1,34,11,31,11,19,9,12,5,3,32,6,2,29,5,22,32,50,35,11,83,81,51,378,307,348,316,365,500,665,651,538,591,689,828,816,472,570,565,660,685,727,30,667,674,686,700,777,787,788,806,696,555,644,533,513,439,339,281,250,24,19,16,35,23,22,23
,595,0,3,1,2,8,4,0,4,0,0,0,0,1,6,5,6,6,2,0,6,5,5,1,11,8,4,5,22,30,1,32,10,30,10,18,9,9,4,3,43,5,2,22,3,16,24,39,27,10,73,57,35,253,203,223,209,242,321,458,421,334,399,459,554,526,330,365,357,425,438,466,17,439,440,456,485,508,555,516,524,470,366,425,353,341,292,214,185,159,19,15,13,24,12,29,18
,600,0,2,2,3,9,5,0,3,0,0,0,0,1,5,4,5,4,2,0,4,5,6,1,10,7,3,5,19,25,2,28,11,26,9,16,8,9,4,3,29,6,2,16,3,13,18,26,19,8,43,39,26,148,128,145,122,151,201,267,269,218,253,283,342,313,189,218,212,271,274,293,11,264,275,278,271,320,330,317,327,292,229,269,218,214,173,137,106,101,9,9,8,14,15,13,13
