Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,510,0,0,0,1,1,0,2,2,1,0,1,1,1,0,0,1,7,4,0,5,5,5,0,4,2,5,5,5,3,0,6,10,1,2,1,3,1,7,9,1,6,17,7,11,1,0,2,1,9,15,10,9,17,20,22,14,9,13,17,15,11,15,14,15,11,14,14,13,15,13,19,16,14,7,22,19,14,19,17,18,12,20,20,21,17,20,19,18,17,21,33,31,32,32,44,5
,520,1,0,0,1,1,0,1,2,1,0,1,1,0,0,1,1,5,2,0,5,4,4,0,2,1,6,2,6,4,0,7,8,1,1,1,3,1,6,5,1,11,11,11,7,1,0,1,2,7,18,9,11,19,16,21,16,10,14,17,26,19,15,13,14,16,12,18,25,17,23,22,38,31,13,25,32,35,26,27,25,40,58,50,64,52,53,58,67,63,65,100,110,124,155,209,5
,530,1,0,0,1,1,0,1,2,1,0,2,1,0,0,0,0,5,2,0,3,10,4,0,2,1,5,4,6,3,0,5,5,1,2,2,1,1,6,6,1,9,24,9,8,1,0,1,1,8,13,7,10,12,12,23,24,16,27,31,61,23,30,32,17,20,31,31,55,45,32,68,96,88,42,80,118,105,92,96,103,119,209,201,238,205,203,216,250,216,197,375,389,465,629,789,13
,540,0,0,0,1,1,0,1,3,1,0,1,1,0,0,0,0,1,2,0,2,3,3,0,2,1,3,3,5,2,0,5,4,0,1,1,2,1,8,8,0,10,73,6,11,0,0,1,0,11,37,10,9,19,17,54,33,43,67,111,235,79,66,76,55,71,83,80,202,166,116,250,367,331,146,294,391,354,366,327,370,419,623,582,700,682,610,690,740,551,524,1036,1108,1239,1675,1920,14
,550,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,4,0,2,3,1,0,2,1,3,1,4,1,0,3,10,1,1,1,0,1,8,6,1,22,214,8,17,0,0,1,0,12,116,25,12,44,57,166,115,150,228,347,632,232,206,240,169,216,252,252,528,466,339,722,931,860,385,738,863,842,1015,728,858,1006,1233,1083,1371,1378,1182,1333,1472,908,809,1766,1896,2043,2566,2683,16
,560,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,2,0,8,6,1,0,2,1,1,3,2,2,0,1,26,0,0,1,0,0,22,10,1,45,466,13,39,0,0,1,0,48,351,76,24,144,180,470,351,470,633,882,1385,654,611,664,506,618,722,712,1144,1165,876,1517,1831,1732,815,1515,1544,1475,2034,1290,1555,1775,1779,1457,1847,2058,1712,1898,1941,1064,933,2085,2040,2115,2411,2182,8
,570,0,0,0,1,0,0,0,1,1,0,2,1,0,0,0,0,5,4,0,7,9,3,0,0,2,1,0,4,1,0,2,61,1,1,1,2,1,41,18,0,65,636,25,54,0,0,1,1,102,724,175,53,361,419,940,760,961,1153,1527,1857,1184,1196,1185,998,1197,1343,1277,1576,1739,1475,2113,2344,2227,1144,2026,1905,1826,2614,1552,1924,2154,1803,1373,1724,2019,1731,1802,1784,830,712,1662,1590,1629,1737,1319,3
,580,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,15,10,0,23,23,13,0,2,1,2,3,2,1,0,4,126,0,0,0,1,1,59,25,0,71,579,33,49,0,0,1,1,219,1266,382,139,771,909,1541,1436,1619,1542,1806,1618,1637,1843,1623,1666,1757,1848,1727,1495,1767,1830,1801,1817,1882,1064,1760,1422,1489,2119,1280,1498,1577,1112,750,932,1302,1251,1247,1103,366,306,855,780,731,689,485,3
,590,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,24,23,0,78,60,26,0,2,1,4,3,2,2,0,4,190,0,1,1,3,1,60,33,0,59,333,36,37,0,0,1,0,363,1489,586,266,1222,1385,1622,1762,1746,1444,1417,984,1427,1805,1440,1764,1662,1674,1583,974,1199,1481,1103,1033,1091,700,1076,828,881,1195,717,860,865,564,367,446,683,720,718,598,167,130,407,351,315,289,182,0
,600,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,51,36,0,215,136,37,0,2,1,4,3,6,2,0,4,197,0,0,1,1,1,58,49,0,51,163,44,31,0,0,1,0,521,1320,698,440,1516,1580,1273,1556,1361,1064,914,481,1016,1274,985,1375,1187,1173,1069,552,635,957,538,486,530,374,557,394,444,557,368,421,421,274,157,210,361,375,366,304,67,58,190,168,153,123,75,2
,610,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,78,51,0,465,230,45,0,1,0,5,8,10,7,0,6,163,0,0,0,0,0,56,64,0,70,77,54,32,1,0,0,0,705,1034,700,617,1559,1456,849,1142,896,868,520,222,650,739,546,880,721,794,602,264,303,508,269,247,258,177,255,198,212,275,176,207,213,133,83,97,185,179,188,150,36,29,100,76,63,55,43,0
,620,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,95,80,0,763,272,52,0,0,1,7,9,14,10,0,12,134,1,1,0,0,1,74,95,0,96,46,84,45,0,0,0,0,898,813,706,787,1493,1228,556,781,632,749,326,137,414,454,306,564,439,526,352,142,180,284,153,153,154,104,152,111,117,158,111,108,126,75,38,61,116,105,103,92,27,21,54,43,36,40,29,3
,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,101,112,0,927,294,62,0,1,1,17,12,28,18,0,15,149,0,1,0,1,1,101,163,0,163,39,139,72,1,0,0,0,1264,621,784,1083,1537,1066,333,527,390,693,184,74,250,253,166,342,251,316,184,78,104,176,95,86,84,67,91,68,78,93,53,71,81,51,42,36,63,60,59,39,17,21,37,24,32,24,28,1
,640,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,126,131,0,996,362,83,0,0,2,28,20,38,23,0,31,166,1,0,0,1,2,155,266,0,243,17,233,120,0,0,0,0,1591,452,854,1625,1478,893,206,348,238,547,116,44,150,167,92,231,177,198,113,74,60,112,58,55,69,46,66,57,53,70,43,66,37,29,30,26,35,38,56,26,0,2,24,20,31,18,4,0
,650,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,150,124,0,1177,461,105,0,0,0,48,42,55,35,0,38,163,0,1,0,4,4,261,495,0,336,4,415,175,0,0,0,0,1689,264,778,2437,1183,608,119,196,126,381,68,41,109,104,59,135,89,104,64,20,55,63,59,42,36,24,40,47,31,33,11,29,33,39,6,1,34,37,18,37,1,0,14,10,6,17,0,1
,660,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,140,85,0,1255,496,87,1,0,0,57,50,74,46,0,49,190,1,0,0,0,6,424,734,2,384,3,598,212,0,0,0,0,1396,178,549,2680,799,398,103,121,75,238,56,29,63,53,43,92,73,81,43,14,20,50,22,21,33,19,39,44,16,31,19,27,27,13,0,40,30,30,37,11,14,6,7,0,17,0,13,0
,670,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,91,50,0,1066,374,63,0,3,1,73,86,124,74,0,71,255,0,1,0,0,9,560,896,0,332,7,669,190,1,0,2,0,800,71,301,2103,432,230,60,79,35,132,32,15,21,51,20,48,41,36,36,38,13,42,14,17,27,5,16,16,22,16,15,0,5,9,10,7,59,0,28,9,1,2,0,4,14,0,0,0
,680,0,0,0,3,0,0,2,3,0,0,2,0,0,0,1,0,40,26,0,701,236,29,0,8,0,94,114,184,104,0,108,348,1,0,0,2,9,537,794,0,219,0,544,123,0,0,0,0,478,57,175,1384,247,115,49,60,40,65,59,18,10,41,31,50,19,44,5,32,14,6,18,22,13,24,0,2,0,0,0,0,15,24,23,0,0,10,4,4,0,0,6,0,0,0,0,0
,690,1,0,0,1,0,0,0,0,1,1,1,1,0,0,2,1,21,12,0,393,129,21,0,4,1,131,133,259,98,0,160,412,0,1,0,0,7,397,516,1,126,0,354,79,0,0,2,0,238,12,92,757,125,90,22,29,16,75,11,0,28,38,4,21,32,33,0,37,29,28,52,42,36,0,12,32,0,6,0,0,10,24,0,18,0,0,19,17,15,30,28,13,25,0,34,2
,700,1,0,2,1,4,0,0,0,0,1,0,0,0,0,0,0,20,3,0,190,64,3,0,0,0,186,103,255,77,0,171,361,0,1,0,6,3,221,295,2,55,0,205,56,0,0,0,0,119,37,67,366,52,19,45,15,29,17,0,0,0,34,0,8,37,0,0,0,40,43,41,34,0,2,23,24,0,43,55,0,28,19,16,0,53,0,2,34,0,0,34,0,0,0,0,3
,710,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,16,0,106,37,10,0,10,0,189,66,194,44,0,128,248,2,0,0,1,4,126,142,1,21,1,111,20,0,0,2,0,66,25,39,202,54,40,44,9,0,1,11,0,0,0,0,51,0,0,0,0,0,8,0,0,0,24,27,22,12,0,30,12,0,12,0,0,1,25,33,19,16,0,45,0,0,7,0,8
,720,0,0,0,0,0,0,2,2,5,0,1,0,0,0,0,0,8,0,0,43,4,0,0,12,3,121,28,98,19,0,64,118,1,2,0,0,2,56,69,3,19,50,53,19,1,0,2,0,37,0,29,90,24,6,0,3,17,0,0,52,24,0,7,0,0,0,0,0,17,0,40,10,0,0,0,37,0,22,1,0,28,38,0,0,7,29,0,20,0,26,32,67,18,0,70,0
,730,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,30,2,0,32,3,0,1,3,0,79,8,54,15,0,48,60,1,2,1,0,1,39,35,1,0,0,24,0,0,0,0,0,38,29,10,53,11,20,12,32,0,6,0,0,15,12,0,0,12,24,0,0,0,0,36,0,28,0,20,35,2,0,0,9,1,15,2,19,3,21,0,0,0,24,0,30,0,2,0,0
,740,1,0,0,3,0,0,0,0,0,1,2,2,1,0,0,1,0,8,0,5,13,18,0,3,0,56,15,33,10,0,14,19,0,0,0,17,0,26,14,0,0,0,33,0,1,0,0,0,34,1,25,24,0,21,0,0,0,7,0,0,32,0,0,0,0,0,12,0,34,0,0,3,0,0,24,0,0,0,0,9,37,0,15,0,0,0,1,0,0,46,0,8,50,0,0,0
,750,1,0,0,4,0,0,0,0,4,0,3,0,0,0,2,5,0,2,0,0,26,0,1,6,0,25,0,22,0,1,22,27,2,3,0,6,0,18,0,0,9,0,0,14,0,1,3,0,0,48,28,43,0,19,54,0,4,0,0,26,0,0,0,24,28,0,0,0,0,57,1,0,0,0,0,10,4,0,18,45,42,14,29,0,70,0,0,0,0,5,63,30,0,0,39,0
,760,0,0,0,6,0,0,0,3,0,0,0,3,1,1,0,0,10,0,0,15,0,7,1,9,0,18,10,2,0,0,1,26,0,0,0,0,0,2,0,1,11,0,0,0,1,0,0,5,23,41,20,0,0,0,19,30,40,64,4,53,46,34,0,0,0,0,0,0,0,35,68,18,51,0,32,79,24,0,0,0,47,22,20,0,0,0,7,9,67,18,62,0,67,0,46,0
,770,0,0,2,0,6,1,15,7,7,0,0,3,2,0,0,0,0,0,0,5,0,0,1,0,4,13,0,17,0,0,0,17,0,0,0,0,0,0,1,0,0,0,15,0,2,0,2,0,51,64,0,14,29,0,77,62,0,42,0,0,0,0,0,0,0,13,54,99,0,0,79,0,0,2,7,110,27,0,0,38,75,0,25,0,0,0,38,22,54,0,37,0,0,2,0,16
,780,0,0,1,0,0,0,5,2,0,4,4,0,0,0,1,4,59,0,1,0,0,32,3,0,0,13,7,0,9,3,0,0,0,2,20,0,0,21,0,5,0,50,0,0,3,0,6,18,63,0,30,2,0,75,17,31,7,0,91,23,0,38,56,108,38,0,0,200,0,0,0,0,0,0,0,55,0,0,34,0,0,0,31,0,241,0,0,16,92,14,119,59,0,0,167,0
,790,5,2,0,0,0,2,7,4,13,2,5,0,1,0,0,1,15,0,1,34,0,0,0,7,0,0,0,0,20,2,8,31,2,0,14,0,0,16,19,1,0,6,40,0,4,0,10,0,0,0,7,0,0,0,159,0,0,0,0,24,0,12,0,0,0,40,61,0,0,0,111,0,0,7,0,9,0,152,3,53,0,0,0,67,103,84,61,0,4,9,0,0,0,0,0,0
,800,1,2,2,0,0,1,8,0,13,4,0,0,2,0,1,0,0,0,0,2,41,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,0,0,0,0,0,62,26,146,238,30,107,44,0,87,0,96,0,14,77,0,20,0,0,69,105,0,4,186,0,65,0,126,42,88,0,58,0,166,0,0,0,142,0,0,10,0,0,68,61,0,0,20
,810,0,0,0,15,18,2,0,24,0,4,0,7,0,0,9,4,0,0,1,69,0,0,2,0,0,0,38,0,0,0,10,16,0,5,8,0,10,50,18,0,17,0,0,0,0,3,0,0,26,150,64,0,44,0,129,104,25,102,121,148,0,0,0,198,56,0,112,0,0,0,80,134,0,0,0,211,0,0,0,0,0,143,0,0,0,0,206,47,0,221,0,0,82,0,0,0
,820,7,3,2,0,0,0,0,30,20,0,0,38,0,0,4,15,0,43,2,0,0,0,0,26,0,0,0,34,0,4,52,0,0,0,0,0,0,39,0,1,24,0,38,48,4,0,6,0,0,114,45,0,0,108,23,364,0,0,0,0,0,121,0,127,0,0,59,0,0,123,131,0,0,0,118,16,114,164,73,54,188,100,0,1,0,0,0,39,0,0,0,0,88,12,214,0
,830,2,0,1,14,29,1,29,0,0,10,27,0,0,3,11,11,20,73,1,61,71,37,0,0,0,0,0,72,26,8,0,76,0,0,0,24,6,52,37,0,0,6,0,0,11,0,25,0,0,0,124,0,0,346,224,0,0,210,0,0,0,0,0,5,116,0,0,350,276,21,154,330,245,0,339,211,100,70,0,62,0,0,0,0,0,0,168,0,43,233,373,0,144,97,200,56
,840,13,0,1,0,6,0,0,0,0,15,8,0,0,0,0,15,0,86,11,0,0,159,0,0,29,0,0,87,1,0,30,43,14,24,19,0,16,233,0,0,113,0,0,0,20,10,0,0,0,0,0,0,0,0,0,239,10,0,366,369,165,226,0,613,0,151,0,284,0,664,525,706,403,211,168,0,277,1226,324,0,436,411,0,325,486,0,0,0,0,0,0,317,346,0,204,0
,850,22,23,14,0,0,22,0,0,0,0,0,0,25,23,24,0,0,320,22,0,0,0,19,0,0,0,0,0,166,25,0,0,24,0,0,0,50,384,0,32,0,0,0,0,10,20,0,0,663,1011,1440,491,0,475,0,207,254,0,1005,0,0,813,0,725,531,0,0,496,0,0,97,0,0,1899,0,866,0,1234,663,0,581,0,396,0,0,0,0,0,514,280,1660,1084,0,1100,1729,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 46:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,0,0,0,0,0,5,0,1,0,1,2,2,0,0,2,0,0,1,4,5,0,0,1,0,0,4,0,5,1,0,1,4,1,3,1,1,2,8,9,1,4,21,8,2,2,1,0,1,12,14,12,9,13,19,19,17,19,19,13,11,13,13,19,13,14,21,23,11,20,14,14,11,10,9,15,17,7,24,20,17,15,19,20,17,12,14,19,15,12,18,15,14,20,26,26,0
,510,0,0,0,0,0,6,0,1,0,2,1,1,0,0,2,0,0,1,5,3,0,0,1,0,0,4,0,4,1,0,1,6,1,2,1,0,1,10,8,2,3,11,6,3,2,0,0,1,11,20,11,7,14,22,14,15,16,17,19,11,13,15,19,15,16,18,17,13,23,20,16,12,9,13,9,20,11,21,13,20,18,24,20,18,18,15,18,17,20,21,23,37,33,48,43,0
,520,0,0,0,0,0,7,0,1,0,1,1,1,0,0,4,0,0,1,3,3,0,0,2,0,0,5,0,4,1,0,1,5,1,2,1,1,1,7,9,1,4,16,8,3,2,0,0,1,6,18,9,8,17,14,15,19,25,10,25,28,21,13,22,20,21,22,20,29,21,24,30,38,23,28,23,35,25,33,32,38,37,60,63,71,57,60,58,71,55,58,93,111,133,171,203,0
,530,0,0,0,0,0,10,0,1,0,1,1,1,0,0,3,0,0,1,3,2,0,0,1,0,0,2,0,5,1,0,1,3,1,2,1,0,2,6,3,1,2,25,6,3,1,0,0,1,6,18,15,10,13,13,23,15,21,25,40,74,27,25,28,22,25,36,34,70,57,44,84,108,108,90,96,130,89,109,115,122,136,237,221,241,233,210,229,253,200,224,379,441,502,679,797,0
,540,0,0,0,0,0,6,0,1,0,2,1,1,0,0,3,0,0,1,1,3,0,0,2,0,0,4,0,3,1,0,1,2,1,2,1,0,1,6,4,1,5,88,7,3,0,0,0,1,8,45,23,6,22,34,69,42,61,84,134,292,95,75,93,67,83,98,94,238,214,135,323,421,383,301,348,430,300,442,380,418,473,697,628,712,728,653,736,797,506,569,1080,1263,1338,1765,1947,0
,550,0,0,0,0,0,6,0,1,0,1,1,1,0,0,3,0,0,0,3,3,0,0,1,0,0,2,0,3,1,0,1,2,1,1,1,0,1,8,5,1,13,262,9,3,0,0,0,0,19,142,48,10,57,76,202,136,206,265,425,769,295,237,295,211,265,295,284,581,575,390,844,1037,969,755,849,988,665,1091,844,960,1079,1329,1129,1325,1495,1265,1458,1532,807,880,1927,2051,2149,2754,2744,0
,560,0,0,0,0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,3,0,0,1,4,1,1,1,0,0,16,9,1,22,529,13,6,0,0,0,1,53,415,157,27,198,257,575,427,591,733,1048,1545,766,672,766,593,730,825,795,1223,1345,976,1743,1972,1840,1560,1649,1688,1159,2118,1486,1668,1906,1853,1516,1791,2097,1759,1939,2012,887,950,2170,2210,2267,2599,2242,0
,570,0,0,0,0,0,4,0,0,0,1,0,1,0,0,3,0,0,1,1,2,0,0,1,0,0,0,0,3,0,0,0,3,0,2,1,0,1,23,15,1,31,708,15,6,1,0,0,0,118,812,365,71,451,554,1086,875,1145,1250,1639,2024,1329,1262,1340,1153,1309,1457,1389,1655,1920,1584,2284,2422,2361,2076,2095,1899,1412,2627,1714,2044,2198,1867,1339,1514,2071,1805,1840,1833,674,691,1734,1648,1668,1822,1320,0
,580,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,3,4,0,0,1,0,0,1,0,4,1,0,1,3,1,1,1,0,1,27,16,0,26,579,11,4,1,0,0,0,246,1250,726,159,898,1119,1657,1525,1774,1484,1789,1650,1660,1798,1689,1742,1825,1815,1723,1439,1775,1737,1871,1759,1822,1813,1733,1370,1082,2039,1320,1519,1609,1073,701,790,1254,1191,1210,1099,269,280,881,770,789,717,481,0
,590,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,1,0,0,2,0,3,1,0,1,5,1,0,0,0,0,27,17,0,15,331,11,3,0,0,0,0,370,1374,1002,290,1318,1458,1562,1671,1743,1227,1291,969,1364,1646,1388,1687,1585,1533,1423,929,1131,1301,1067,940,1046,1102,1014,725,614,1120,731,833,845,541,312,364,652,653,704,557,115,139,405,346,318,313,192,0
,600,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,4,1,0,0,0,0,30,24,0,11,168,16,1,1,0,0,0,487,1151,1088,419,1435,1478,1183,1380,1297,868,790,465,917,1089,870,1230,1076,1046,921,487,576,785,546,459,506,591,522,370,293,522,366,410,413,252,158,171,332,326,355,270,60,48,191,166,140,131,87,0
,610,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,4,0,0,0,9,1,0,0,0,1,37,33,1,12,85,21,0,0,0,0,0,653,930,984,542,1357,1247,784,944,853,673,441,217,549,633,487,773,621,645,513,237,287,421,254,227,263,281,252,178,151,247,190,193,215,136,77,85,164,184,180,137,24,36,99,78,69,78,34,0
,620,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,6,1,0,2,14,1,0,0,1,0,49,44,1,12,39,24,3,1,0,0,0,838,713,989,669,1342,1067,502,674,560,585,249,133,343,370,261,493,414,433,301,131,154,240,145,127,135,154,140,89,86,156,114,131,108,74,37,46,83,98,111,87,17,12,50,43,40,42,18,0
,630,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,1,3,1,0,0,0,0,7,0,8,0,0,2,29,0,0,0,0,1,68,77,1,20,24,38,0,0,0,0,0,1164,540,1164,966,1401,948,292,467,340,508,152,82,217,227,154,303,223,253,156,68,93,133,88,70,83,95,87,67,40,97,56,68,67,56,15,29,48,80,72,46,10,7,34,21,39,19,8,0
,640,0,0,0,0,0,0,0,1,0,0,1,2,0,0,3,0,0,1,2,2,0,0,0,0,0,7,0,14,0,0,2,41,1,1,1,0,0,108,127,1,32,6,68,1,1,0,0,0,1445,386,1306,1500,1423,826,194,317,238,399,98,54,128,119,108,206,137,160,113,48,54,92,71,42,54,72,61,27,34,72,56,42,59,40,6,27,47,27,34,22,16,0,32,14,15,20,14,0
,650,0,0,0,0,0,5,0,0,0,1,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,14,0,21,0,0,4,45,0,0,0,0,0,171,244,1,40,6,122,2,2,0,0,0,1531,216,1164,2211,1101,572,103,166,115,239,74,31,84,80,54,107,80,89,66,47,50,50,38,23,50,43,35,22,19,53,34,28,28,21,17,15,13,30,28,19,15,0,15,8,6,32,3,0
,660,0,0,0,0,0,12,0,0,0,1,1,0,0,0,2,0,0,0,0,2,1,0,2,0,0,16,0,25,0,0,6,60,0,2,0,0,0,279,352,2,42,26,167,0,1,1,0,0,1227,145,834,2521,744,368,55,106,95,160,36,28,53,70,50,86,48,52,50,9,23,50,33,32,35,41,18,17,17,44,33,9,35,10,24,14,23,22,38,21,3,16,8,2,7,21,13,0
,670,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,21,1,42,0,0,8,77,0,0,0,0,0,363,417,0,38,3,192,2,0,0,0,0,706,67,464,1927,396,215,48,59,74,98,60,14,26,37,27,37,32,35,61,30,18,18,4,10,8,35,32,27,7,31,32,23,26,22,0,21,13,15,22,0,0,15,0,0,28,0,0,0
,680,0,0,1,0,0,5,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,35,0,59,1,0,12,106,1,1,0,0,0,340,374,2,23,14,152,0,0,1,0,0,394,49,247,1208,234,139,17,42,51,62,15,0,36,26,6,40,41,25,28,0,10,15,21,30,0,12,29,0,1,15,12,0,5,28,0,0,31,0,30,0,19,14,0,14,30,12,0,0
,690,0,0,0,0,0,7,0,0,0,4,3,2,0,0,8,0,0,0,2,0,0,0,3,0,0,53,1,81,2,0,18,140,2,0,1,0,0,259,241,3,12,30,97,0,0,0,0,0,216,51,124,670,132,56,13,27,38,12,14,26,0,1,28,20,15,41,10,0,0,37,37,0,19,0,0,0,22,32,45,28,63,0,0,4,0,0,16,17,19,0,0,9,0,0,68,0
,700,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,87,2,0,20,119,2,0,5,1,0,135,133,2,12,0,53,4,3,1,1,0,94,4,94,355,88,66,28,27,0,27,39,81,7,39,0,46,0,5,45,25,0,32,0,0,19,32,4,0,0,32,1,29,0,0,21,0,0,0,38,0,1,14,0,0,22,0,0,0
,710,0,0,0,0,0,0,0,3,0,0,1,0,0,0,6,0,1,0,0,0,0,0,3,0,0,65,0,66,0,0,16,74,3,0,1,0,2,62,71,0,9,11,27,0,0,1,0,0,45,15,34,198,76,0,0,25,11,19,14,0,0,0,0,0,4,0,28,10,20,0,25,17,22,0,0,47,14,22,31,10,30,38,14,14,13,14,0,23,50,20,0,13,0,0,51,0
,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,44,1,29,2,0,8,37,1,0,1,1,1,20,33,1,2,12,6,0,0,1,0,0,16,31,32,76,27,1,0,0,2,27,10,49,8,0,0,8,4,30,20,0,16,21,0,20,16,3,0,9,15,28,33,0,0,0,0,0,0,14,21,18,17,0,8,14,0,0,17,0
,730,0,0,1,0,0,9,0,1,0,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,27,1,24,2,0,7,16,3,2,1,0,2,22,13,1,0,25,13,0,0,0,0,0,25,0,11,46,2,33,0,16,0,0,0,0,0,19,15,26,21,3,34,21,39,0,31,0,0,23,0,0,13,25,34,10,0,0,0,0,0,0,0,0,0,4,0,32,43,40,0,0
,740,0,0,1,0,0,4,1,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,2,0,0,11,0,12,3,0,0,4,3,2,3,1,2,3,13,4,9,0,14,2,0,0,0,1,0,0,0,31,4,31,0,23,11,28,13,66,0,34,24,36,26,0,33,0,44,67,0,43,0,37,18,0,33,0,45,0,21,3,26,0,0,6,22,0,49,0,0,0,7,17,0,0
,750,0,0,2,1,0,24,0,0,0,0,2,4,0,0,8,0,1,2,15,0,0,0,5,0,0,10,0,0,0,0,3,4,3,5,5,0,0,14,11,0,7,0,12,0,1,1,0,0,0,0,0,16,27,0,0,0,33,33,0,25,43,15,0,15,15,32,0,0,18,22,81,13,0,0,0,0,18,87,13,31,31,0,0,1,53,0,23,10,60,9,0,29,8,0,36,0
,760,0,0,3,0,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,27,8,5,0,158,19,0,6,0,0,0,44,0,0,0,0,0,11,0,58,25,77,34,0,11,0,55,0,38,0,0,32,41,49,0,0,25,0,42,0,0,58,16,19,71,53,0,28,0,56,0,67,56,16,66,47,73,0,1
,770,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,6,1,0,0,1,9,0,1,0,0,2,3,0,0,8,2,8,0,10,44,14,8,0,1,0,0,10,0,61,0,0,0,29,63,0,17,131,0,42,7,0,75,0,0,61,21,0,0,55,0,35,0,0,32,38,92,8,20,34,0,95,0,59,0,0,0,75,28,25,0,78,0,140,0
,780,0,0,0,1,1,0,0,0,0,0,5,11,0,2,0,0,0,5,0,0,0,2,0,1,0,0,1,0,0,0,4,0,5,0,0,0,8,27,0,22,2,0,15,6,0,0,1,0,0,172,0,23,58,74,0,0,0,91,127,0,116,23,0,0,0,106,0,32,0,186,0,0,0,106,0,0,0,0,0,0,0,0,0,68,0,0,104,0,74,0,0,43,69,0,130,2
,790,1,0,4,0,0,3,0,0,0,14,0,7,0,0,10,1,2,0,0,0,0,1,0,0,0,4,0,0,5,0,3,0,1,8,5,0,0,0,20,9,0,59,0,1,24,4,0,0,0,0,0,0,93,106,48,51,0,0,93,102,69,0,61,78,42,125,65,0,56,0,124,4,24,94,86,0,0,0,0,0,0,0,63,0,0,0,0,8,96,0,0,37,105,96,64,2
,800,0,0,0,0,2,17,0,0,0,12,5,0,0,0,15,0,4,10,0,25,0,1,0,0,0,41,0,0,0,0,8,0,0,0,0,4,5,0,0,0,17,106,0,21,0,0,0,0,93,107,0,43,109,0,0,0,0,91,29,167,65,0,0,0,0,0,0,36,0,0,75,118,77,78,151,106,0,0,0,0,0,2,0,99,0,0,0,0,124,0,60,49,0,0,98,2
