Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,790,0,0,3,10,4,0,6,9,9,21,16,50,13,18,11,28,53,20,2,37,19,24,46,11,39,35,19,20,9,76,29,16,26,71,12,1,0,0,0,16,6,0,0,10,2,0,0,12,81,5,0,0,16,0,10,0,6,0,7,19,0,6,0,0,0,0,13,0,0,3,98,9,4,3,1,0,0,8,0,0,6,0,0,5,0,0,0,0,11,95,0,0,0,0,0,0
,795,0,0,1,10,3,0,9,11,9,28,12,41,10,33,7,53,36,25,3,44,22,31,53,16,39,45,15,16,8,35,20,43,72,0,19,0,0,0,0,0,15,0,12,5,12,0,0,10,0,9,0,15,2,89,4,0,14,0,6,22,0,7,0,0,0,0,10,0,0,10,0,12,2,6,92,4,9,8,0,29,11,0,0,76,1,0,0,0,12,0,0,0,0,0,0,0
,800,0,0,1,6,51,0,5,10,10,27,15,52,7,25,8,30,39,23,6,50,20,31,39,13,43,54,24,20,12,35,49,22,23,0,16,0,0,0,0,13,0,0,0,6,19,0,0,93,0,13,1,0,7,0,4,0,9,0,7,8,0,35,0,0,0,0,0,0,0,2,0,4,3,0,0,0,0,0,0,14,35,2,0,15,27,0,0,0,21,0,0,0,0,114,0,0
,805,0,0,3,12,7,0,10,9,6,18,36,54,4,11,21,27,50,17,3,56,20,24,38,13,47,49,14,20,14,0,43,21,26,0,11,2,0,0,0,10,8,0,15,5,11,0,0,4,0,9,0,18,3,0,93,0,1,0,11,103,69,7,0,0,0,8,9,0,0,11,0,8,4,7,1,0,0,9,2,0,0,0,4,14,0,0,0,0,33,0,0,0,115,0,0,0
,810,0,0,6,8,12,10,4,10,7,47,16,47,48,15,9,16,40,17,5,31,23,20,44,12,41,46,16,18,11,3,15,20,16,0,14,0,0,0,55,26,14,29,10,8,12,0,0,0,0,10,0,0,3,0,0,0,28,89,8,21,0,38,0,73,0,14,17,0,0,0,7,10,7,0,90,0,0,11,0,24,0,6,5,11,0,0,0,0,15,0,0,65,0,0,0,0
,815,0,0,0,11,1,0,8,8,3,6,12,25,41,4,10,18,27,11,0,43,18,21,39,7,26,42,66,10,10,1,32,24,31,0,0,0,0,0,0,22,0,0,11,2,19,0,0,5,0,15,10,0,5,0,0,0,9,7,8,24,85,7,95,0,0,0,16,0,0,6,4,8,2,13,6,0,0,17,0,0,0,7,0,42,7,0,0,0,0,0,0,0,0,0,14,0
,820,0,0,0,4,1,0,15,8,4,11,22,32,0,0,7,16,26,15,9,26,19,15,18,11,31,26,12,61,12,1,31,13,0,0,13,0,0,0,0,16,11,0,0,14,9,0,0,0,0,23,0,0,2,0,19,0,13,0,16,8,0,12,0,0,0,0,22,5,0,11,0,22,10,0,4,0,0,16,0,33,0,1,0,107,14,0,47,14,7,0,0,29,0,0,0,0
,825,9,0,4,7,4,0,0,7,2,0,7,8,2,2,4,14,23,11,0,28,28,57,28,11,27,31,8,9,13,0,0,10,9,0,18,0,0,0,0,28,10,0,8,6,22,0,0,0,0,14,0,0,1,0,15,0,21,0,9,10,0,6,0,85,0,0,26,0,0,2,10,13,10,4,29,0,0,21,0,0,12,9,8,25,72,0,0,0,3,0,0,0,0,0,122,0
,830,0,0,2,12,5,0,24,14,0,8,1,0,0,0,15,23,18,7,2,19,18,1,0,14,26,24,0,4,13,0,22,17,8,0,17,0,0,50,0,13,0,0,0,8,19,0,0,0,0,27,81,0,2,0,0,0,19,0,12,0,0,12,0,0,0,36,2,0,0,15,20,17,2,14,0,0,0,27,0,0,0,0,0,41,2,0,0,0,7,0,0,0,13,0,0,0
,835,0,0,0,22,0,0,55,11,4,0,24,37,0,0,51,17,6,22,96,0,19,0,0,21,39,28,0,2,17,0,74,10,0,0,0,0,0,0,0,23,9,97,78,24,12,0,0,0,0,36,0,0,9,0,0,0,29,0,20,35,0,14,0,0,0,0,67,0,0,0,0,43,9,0,0,0,0,41,56,0,0,11,0,44,0,0,0,0,53,0,0,0,0,0,0,0
,840,22,0,0,34,0,0,14,12,47,0,0,0,0,0,3,0,30,14,27,0,15,25,0,16,47,0,0,0,37,0,56,29,29,0,25,82,0,78,0,41,13,0,60,45,56,0,0,0,0,58,0,0,94,0,19,0,36,0,26,51,0,16,0,0,0,92,46,0,0,39,0,19,19,0,33,47,0,48,102,0,0,3,34,32,0,0,0,0,50,0,0,0,0,0,23,0
,845,0,0,47,42,0,0,0,19,0,0,40,0,0,0,17,17,37,1,0,0,45,0,0,43,0,42,8,0,58,0,0,72,6,0,0,0,0,0,0,79,11,0,34,25,0,0,0,12,0,88,0,0,18,0,0,0,53,0,54,97,0,47,0,0,0,0,42,0,0,49,0,98,30,89,0,0,0,44,15,0,0,27,100,119,22,0,0,0,82,0,0,0,0,0,0,0
,850,0,0,40,48,0,0,0,47,0,0,54,0,0,0,3,3,60,62,0,0,59,0,0,63,63,71,0,0,79,0,78,52,0,0,82,0,0,0,0,35,90,0,5,88,75,86,0,0,0,13,0,0,51,0,0,0,87,0,97,0,0,88,0,0,85,0,96,0,0,93,0,83,89,0,35,0,0,116,74,104,0,116,0,43,89,0,0,0,96,0,0,0,0,0,0,124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 41:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,1,5,7,8,5,17,3,15,3,14,9,6,17,13,9,6,2,9,26,3,11,1,6,13,9,5,37,30,9,25,10,56,20,72,3,23,6,10,11,15,11,30,76,22,79,65,36,92,33,48,5,97,15,19,17,4,29,56,9,8,34,16,20,82,10,21,95,13,15,98,99,12,16,6,56,96,3,56,103,20,92,102,62,13,4,32,81,58,98,23,51,118,11,23,38,116
,505,1,6,7,9,6,16,3,16,3,11,9,7,20,12,8,6,2,11,26,3,10,1,6,13,12,5,41,29,9,26,11,63,20,78,3,21,7,10,10,13,11,29,70,22,78,67,34,87,30,50,6,86,18,19,15,3,29,51,10,9,37,15,19,80,11,20,95,12,16,93,89,10,14,5,55,104,3,52,101,20,86,96,61,14,4,31,83,64,91,22,49,107,10,20,43,112
,510,1,5,7,6,5,14,4,15,2,12,8,5,20,12,7,6,2,9,24,3,9,1,6,13,11,6,38,34,8,28,10,48,17,69,3,24,5,10,11,13,12,30,83,23,75,59,36,86,27,44,5,82,16,18,17,3,28,52,8,7,33,14,19,88,10,18,85,12,14,83,94,10,14,5,56,95,3,53,92,19,83,91,69,13,4,32,82,56,92,20,42,98,11,21,36,115
,515,0,5,5,8,5,15,4,14,2,13,8,5,23,10,7,7,2,8,24,3,9,1,6,12,11,5,34,28,8,28,10,48,17,73,3,20,5,10,11,14,10,31,72,19,65,64,30,78,27,42,6,79,17,18,14,3,32,45,8,8,30,15,17,85,10,18,79,11,15,78,85,12,14,5,54,96,3,50,95,19,80,86,55,12,4,26,81,58,84,21,44,102,10,19,35,112
,520,0,4,5,6,6,15,3,17,2,10,7,5,19,12,7,6,2,10,20,3,8,1,6,12,9,4,31,30,8,22,9,44,15,66,3,20,6,10,10,11,11,30,65,20,66,54,31,84,27,42,5,86,17,21,13,3,27,43,8,7,30,13,18,72,9,16,80,10,13,75,82,9,12,5,44,94,3,47,89,18,90,83,60,13,4,27,79,59,85,20,42,100,11,19,34,112
,525,1,5,5,8,5,17,4,18,3,12,8,5,15,9,6,6,2,9,22,3,9,1,6,12,10,4,32,25,7,23,10,49,14,72,3,20,5,9,10,11,11,26,75,19,69,52,33,72,25,40,5,75,15,18,14,3,27,46,8,7,29,12,17,71,9,16,76,11,12,70,86,9,13,5,49,85,3,45,89,17,73,86,52,12,4,28,71,49,85,17,41,91,11,20,35,99
,530,1,5,5,6,5,15,3,17,2,12,7,5,15,10,6,6,2,7,18,2,9,1,5,10,9,4,29,23,7,21,10,46,20,58,3,18,5,8,10,10,9,24,66,17,63,48,30,65,24,37,5,71,13,17,14,3,23,40,8,7,25,13,14,73,9,17,75,10,13,76,76,9,12,4,44,79,3,48,71,16,80,83,54,12,4,27,68,55,68,18,42,95,10,17,34,103
,535,1,4,5,7,4,13,3,13,2,12,6,4,14,12,7,5,1,6,18,2,7,1,5,11,9,4,25,24,7,18,9,40,15,50,2,18,4,8,9,10,9,22,65,17,57,44,25,64,25,37,5,63,14,14,11,3,22,40,7,6,22,11,13,68,9,15,66,9,13,61,68,9,10,5,37,80,3,42,66,16,84,74,47,11,3,23,62,49,69,17,35,81,9,15,31,89
,540,0,5,5,7,5,12,3,11,2,11,6,4,16,11,6,4,1,6,18,2,8,1,6,11,8,4,29,20,6,19,8,40,13,63,2,15,5,7,8,10,9,20,52,17,46,45,28,59,24,34,5,72,15,15,13,3,22,38,7,5,24,10,13,57,8,13,66,9,12,57,62,10,11,4,36,78,2,43,64,16,69,61,43,9,3,24,56,46,65,14,33,77,8,15,27,88
,545,0,5,5,6,6,15,3,15,2,8,6,5,12,8,7,5,1,8,19,2,6,1,5,8,7,4,27,22,8,18,7,41,14,56,2,16,4,6,7,11,7,21,46,14,45,41,21,55,20,40,4,60,13,15,11,2,20,30,7,5,21,10,11,61,6,14,66,8,9,54,56,7,11,3,37,73,2,35,71,12,56,70,41,10,3,24,55,43,55,16,34,69,8,16,26,84
,550,0,4,4,5,4,12,3,14,2,11,7,4,15,15,6,5,1,6,16,2,6,1,4,9,6,4,24,19,6,16,7,39,14,53,2,17,4,7,8,10,7,18,48,14,50,37,20,57,23,32,4,66,10,13,12,2,17,29,6,6,18,8,13,51,7,12,63,9,9,51,75,7,10,4,29,60,2,33,66,13,55,57,44,10,3,20,48,36,58,14,33,70,7,13,24,79
,555,0,4,4,6,4,17,3,13,2,9,5,3,12,8,5,4,1,5,15,2,6,1,4,8,5,4,24,20,6,15,7,32,13,47,2,13,3,7,7,8,7,18,47,12,42,36,21,59,19,29,4,61,11,12,9,2,18,25,6,5,18,9,11,46,6,14,50,7,9,54,52,6,8,3,30,61,2,32,56,12,50,60,36,8,3,20,44,41,52,13,27,66,7,13,23,67
,560,1,4,5,5,4,17,2,13,2,9,5,5,12,11,5,4,1,5,14,2,5,1,4,8,6,3,20,17,5,15,7,28,10,40,2,13,3,6,6,8,8,20,45,12,38,35,24,52,16,30,3,48,10,10,9,2,16,28,5,4,17,8,10,44,6,10,46,7,9,47,49,6,8,3,36,53,2,31,54,10,49,52,37,9,2,19,43,32,50,11,25,60,6,12,23,75
,565,0,4,4,6,4,13,3,11,2,7,7,3,15,8,5,3,1,5,13,2,5,1,3,6,5,3,20,16,5,14,6,30,10,36,2,12,4,5,7,8,5,15,40,12,32,33,18,48,15,27,3,46,9,11,8,2,14,24,5,5,17,8,9,51,5,10,44,6,8,54,47,6,7,3,28,49,2,26,52,10,45,50,33,8,2,17,46,32,47,14,25,53,6,11,21,64
,570,0,6,4,7,4,11,3,12,2,8,5,3,11,8,5,3,1,4,12,2,5,0,3,7,5,3,20,17,5,14,6,31,10,37,2,11,3,5,5,7,6,18,41,10,34,30,18,46,15,26,3,44,8,10,8,2,14,25,5,4,16,7,8,41,5,9,41,6,7,41,43,5,7,3,25,46,2,26,47,10,41,46,30,7,2,16,42,29,42,10,23,55,6,11,20,73
,575,0,4,4,5,4,13,3,10,2,7,5,3,11,8,4,3,1,4,12,2,6,0,3,6,4,2,19,14,5,12,5,33,10,32,2,11,3,5,5,7,7,15,35,9,31,28,16,42,14,23,3,37,8,9,7,2,13,22,4,4,13,7,8,37,5,8,35,5,8,40,40,5,7,2,25,45,2,25,45,9,39,43,29,6,2,14,37,27,41,9,21,50,6,10,19,65
,580,0,4,4,8,4,12,3,10,2,8,4,3,9,8,5,4,1,4,11,2,4,0,3,5,4,3,19,15,4,12,5,22,9,35,2,10,2,5,4,6,5,14,33,9,30,23,16,35,12,22,2,39,8,9,6,1,11,20,4,3,13,6,8,35,4,7,34,5,7,32,37,5,6,2,22,40,2,23,37,8,37,39,27,6,2,14,35,26,40,9,21,45,5,9,17,49
,585,0,6,5,7,4,12,3,10,2,8,4,3,10,6,4,3,1,4,11,1,4,1,3,5,4,3,15,13,4,15,5,23,8,28,1,8,3,4,5,6,4,11,31,8,25,24,13,35,12,21,3,36,8,7,5,1,10,24,4,3,11,6,7,32,4,10,32,5,8,32,37,4,7,2,18,40,1,22,50,7,35,37,24,6,2,12,39,24,31,8,19,45,5,9,15,46
,590,0,4,4,6,4,12,3,10,2,7,4,4,13,6,4,3,1,4,9,1,5,0,2,6,4,3,14,13,3,11,5,24,8,26,1,8,2,4,4,5,4,11,31,8,26,20,15,33,12,21,2,31,7,6,5,1,10,19,4,3,12,5,7,27,4,6,28,4,5,32,32,4,5,2,17,44,1,18,35,7,30,36,21,5,2,12,27,23,37,7,19,41,4,7,16,44
,595,0,4,4,6,4,12,2,10,2,6,4,2,9,6,4,2,1,3,9,2,4,0,2,4,3,2,17,12,3,11,5,21,8,25,1,8,2,4,4,5,3,11,26,8,34,23,14,31,10,24,2,29,7,6,5,1,10,16,3,3,10,6,6,28,4,6,26,4,6,42,32,4,5,2,18,31,1,18,28,7,30,32,21,5,1,11,28,21,31,7,15,35,4,8,15,52
,600,0,4,4,7,4,12,3,9,1,7,5,2,8,6,4,2,1,3,8,1,4,0,2,5,3,2,14,12,4,8,4,19,7,23,1,8,2,3,4,5,3,13,21,7,16,20,10,27,9,16,2,29,6,6,5,1,10,14,3,2,9,4,6,22,3,9,25,4,5,24,38,4,4,2,16,29,1,19,28,7,25,31,18,4,1,11,23,18,27,6,14,34,4,9,13,38
,605,0,4,5,6,4,13,3,10,1,7,3,2,9,6,3,2,1,2,7,1,3,0,2,4,3,2,13,11,4,9,3,19,6,23,1,7,2,3,3,5,3,10,23,7,18,16,10,25,8,16,2,27,5,7,4,1,8,16,3,2,8,4,4,24,3,9,22,5,5,24,22,5,4,2,16,24,1,17,39,5,23,21,17,5,1,9,24,21,24,5,11,36,3,6,11,32
,610,0,4,4,6,3,11,3,9,1,6,4,2,8,5,3,2,1,3,8,1,3,0,2,4,2,2,14,10,3,8,4,14,5,23,1,7,2,3,4,4,3,8,21,6,18,11,9,25,9,24,2,25,4,6,3,1,6,10,3,2,9,4,5,21,3,5,19,3,4,20,25,3,3,1,17,23,1,14,27,6,24,24,18,4,1,8,18,16,25,5,12,40,3,6,11,32
,615,0,4,4,5,3,11,3,9,1,6,3,4,8,5,3,2,1,3,7,1,4,0,2,3,2,2,13,9,3,8,3,18,6,20,1,5,2,3,3,5,3,8,19,6,12,10,9,28,7,15,2,24,7,5,3,1,6,12,3,2,8,4,4,21,3,4,19,3,5,22,21,4,3,2,11,23,1,12,23,5,19,22,16,4,1,9,19,16,21,6,12,24,3,6,11,29
,620,0,5,4,5,4,17,4,7,1,6,3,2,7,5,3,2,1,3,6,1,3,1,2,3,2,2,11,8,3,6,3,15,6,18,1,6,1,3,3,4,2,7,17,6,13,11,8,20,7,14,2,22,5,5,2,1,6,11,2,2,7,3,4,17,3,4,18,2,3,15,19,3,3,2,11,21,1,14,23,4,20,17,16,5,1,10,15,14,23,5,10,25,3,6,11,29
,625,1,4,4,6,4,11,3,8,2,7,4,1,6,5,3,2,1,2,5,1,4,0,2,3,2,2,10,8,3,6,3,14,5,19,1,6,2,3,3,4,2,7,11,5,9,7,7,19,6,11,2,17,4,5,3,1,12,19,2,2,5,4,3,21,3,3,15,2,3,14,20,3,6,2,10,23,1,12,18,4,17,13,11,3,1,8,15,11,17,4,16,19,2,7,9,23
,630,0,4,5,6,4,11,3,8,1,6,3,2,6,5,2,1,1,2,5,1,3,0,1,2,2,1,9,8,3,5,2,17,5,30,1,3,1,2,3,4,1,5,14,6,12,8,6,18,6,10,3,18,4,5,3,1,6,8,2,1,7,3,3,12,2,4,12,2,3,13,15,3,3,1,9,19,1,19,19,3,13,14,10,3,1,7,10,12,16,4,9,22,3,4,9,22
,635,0,4,4,9,4,14,3,7,1,6,3,1,4,9,2,2,1,2,5,1,3,0,2,2,2,2,10,5,3,12,3,25,4,13,1,5,1,3,2,4,2,5,14,4,8,8,6,18,5,10,2,16,4,4,3,1,3,19,2,1,4,4,4,16,2,4,14,4,3,14,16,2,3,1,10,20,1,8,17,4,12,11,13,3,1,7,15,13,15,3,10,16,2,4,10,22
,640,0,4,5,6,4,14,3,7,1,6,2,1,8,4,3,1,1,3,5,1,3,0,2,2,2,1,12,6,2,6,2,12,4,10,1,4,1,2,2,3,1,6,14,6,9,7,5,13,5,12,1,11,3,3,1,1,2,7,2,2,5,3,5,12,2,4,11,2,3,8,18,2,3,1,9,30,1,8,16,4,12,11,10,3,1,6,8,7,11,3,8,16,2,8,8,22
,645,0,4,4,6,3,13,3,7,1,5,3,1,12,5,2,1,0,1,3,1,4,0,1,2,2,1,6,8,3,6,3,12,5,12,1,4,1,2,2,3,1,5,12,4,8,4,5,9,3,11,1,14,4,3,2,1,3,9,1,1,5,3,3,13,1,2,10,2,6,8,15,4,3,1,12,13,0,7,14,2,18,12,7,3,1,6,9,6,14,3,6,12,2,3,7,18
,650,0,4,4,5,3,13,3,6,1,4,2,1,6,4,6,2,0,2,3,1,3,0,1,2,2,1,10,5,2,6,3,14,10,31,1,3,1,2,2,3,1,6,7,4,1,1,5,10,6,8,1,17,3,3,1,1,3,5,2,1,5,3,2,8,2,2,7,0,3,6,11,2,2,1,8,8,0,7,12,2,30,10,7,2,0,6,11,11,14,4,13,14,2,5,6,16
,655,0,4,4,6,6,13,3,7,1,6,3,1,6,5,2,1,0,1,4,1,2,0,1,3,1,1,5,7,3,5,3,14,5,4,1,3,1,2,2,3,1,4,8,4,18,0,5,10,4,10,3,13,4,3,1,0,3,4,2,1,4,2,2,10,2,1,7,2,3,12,10,2,2,1,8,9,1,6,14,7,11,27,6,3,1,5,8,7,15,3,4,12,2,4,5,13
,660,0,4,4,6,4,13,3,6,1,6,1,1,6,5,2,2,1,2,3,1,3,0,1,2,2,2,5,7,3,5,3,12,4,11,1,3,1,2,2,3,1,5,12,5,2,1,6,6,3,7,1,9,2,4,1,0,2,4,2,1,4,3,3,11,5,2,8,2,1,10,8,5,2,1,5,6,1,13,6,2,11,5,5,2,1,5,4,9,6,2,8,8,2,4,4,11
,665,0,4,5,5,5,12,3,6,1,5,3,2,8,4,3,3,0,2,4,1,4,0,1,2,2,4,8,6,2,6,3,12,5,4,1,3,1,2,3,3,1,4,8,4,4,2,2,3,3,7,1,13,3,2,1,1,1,5,2,1,3,3,2,12,2,2,31,1,3,9,8,2,3,1,7,13,0,7,36,3,8,3,3,3,0,5,4,7,17,2,5,13,1,3,4,19
,670,0,4,4,6,4,13,3,16,1,5,3,1,8,4,3,2,1,2,2,2,2,0,0,1,2,1,6,5,3,4,2,9,6,9,1,4,0,2,2,3,0,14,8,11,1,1,4,10,5,4,1,9,2,3,1,0,3,2,1,1,1,2,9,4,5,1,2,1,2,3,11,1,1,1,2,15,1,4,7,1,4,3,3,2,1,3,2,32,4,3,7,9,1,3,5,14
,675,0,4,9,5,4,12,3,7,1,5,3,2,7,5,3,2,1,1,5,1,3,1,1,3,2,5,6,5,5,4,3,8,5,6,1,2,2,2,2,3,1,4,3,4,1,2,5,11,4,8,1,6,3,4,0,1,0,5,2,1,5,3,0,13,3,1,38,2,1,0,6,2,2,1,7,5,1,2,4,1,5,6,7,2,1,5,0,7,11,1,5,0,1,2,5,40
,680,0,4,5,12,4,14,3,6,2,4,3,1,6,12,3,3,1,1,3,1,3,0,1,2,2,2,6,7,2,4,3,8,5,11,2,3,0,2,3,2,0,5,0,5,14,0,0,0,4,11,1,7,4,1,0,0,0,9,1,1,3,2,4,8,3,2,4,2,2,1,4,2,1,1,4,7,0,5,8,1,1,2,3,2,0,6,2,5,4,1,2,2,2,4,4,8
,685,0,4,4,8,5,15,4,7,2,3,4,2,8,6,4,4,2,2,3,1,10,0,1,2,1,2,3,5,2,7,2,11,12,11,1,4,1,2,2,1,1,4,0,4,0,1,1,4,0,9,2,10,2,4,1,1,0,5,2,0,2,4,3,12,2,2,5,2,3,0,8,2,2,1,5,14,0,3,8,1,1,0,5,3,0,17,7,4,9,0,5,0,1,4,7,9
,690,0,5,4,8,5,17,3,9,3,5,3,1,12,6,10,8,1,1,13,4,4,0,1,3,2,1,13,6,2,3,2,14,5,6,1,2,1,3,3,12,0,3,6,7,0,0,2,7,0,7,1,6,2,1,1,0,2,0,2,0,0,4,3,9,2,2,0,1,3,0,8,3,3,1,1,9,0,0,9,2,0,0,2,2,1,3,0,6,11,1,2,14,1,3,5,17
,695,1,5,5,6,5,12,4,8,1,6,12,1,10,8,6,7,1,0,4,2,4,1,1,2,1,3,8,8,3,7,4,13,5,10,1,1,1,2,9,3,0,2,9,1,0,0,0,0,4,8,2,1,4,3,0,0,0,0,1,0,19,3,3,8,3,2,0,1,2,0,2,3,3,1,2,8,1,0,0,1,0,0,29,2,1,3,0,2,6,1,4,1,2,4,6,15
,700,0,5,5,8,6,19,3,6,2,7,4,1,7,10,8,8,1,0,4,2,3,0,0,2,10,2,4,4,6,21,10,13,5,6,1,3,1,3,3,3,0,1,0,16,0,0,2,0,2,12,0,14,5,1,0,0,0,2,2,0,1,4,11,3,2,3,0,2,12,1,0,2,1,0,4,0,0,4,5,0,0,0,0,3,0,6,0,3,0,2,3,0,1,2,3,8
,705,0,10,6,10,5,13,4,29,1,8,4,8,9,13,17,9,1,0,4,3,3,0,1,3,3,3,10,10,2,6,3,57,8,16,1,2,5,3,4,2,0,3,43,4,0,0,5,2,1,13,2,10,5,3,0,0,2,10,2,2,4,5,2,48,3,0,4,2,4,18,17,3,1,1,12,3,0,1,3,0,2,0,3,7,0,8,0,9,9,3,1,4,2,4,3,8
,710,1,5,5,9,5,17,3,10,2,9,5,2,9,12,10,10,2,3,1,2,15,0,1,4,2,2,11,23,4,5,4,8,3,11,1,0,1,2,4,4,0,1,1,4,0,0,5,6,5,9,2,1,2,2,0,0,0,6,2,1,2,13,4,9,3,5,0,1,2,0,0,7,11,1,10,7,0,2,15,0,0,0,0,2,0,2,0,4,1,1,1,7,1,2,1,5
,715,2,5,6,11,5,19,3,12,3,9,4,2,7,18,10,11,1,1,2,2,3,0,2,3,1,2,8,4,3,6,2,11,5,11,1,2,1,3,9,2,0,3,3,4,0,0,1,0,1,6,1,7,4,3,0,1,0,3,2,0,16,4,3,12,2,2,0,1,2,0,4,3,0,0,2,0,0,1,0,0,3,0,1,2,0,19,0,4,3,12,2,0,1,2,5,5
,720,0,6,5,11,5,20,4,9,3,12,5,3,11,18,12,12,1,1,1,2,4,0,2,4,3,2,2,23,3,6,3,51,6,3,1,0,1,4,3,3,0,2,1,5,0,0,6,0,3,12,1,3,4,1,2,1,0,2,2,0,2,5,5,16,2,2,0,2,2,0,5,2,10,1,6,3,0,0,8,0,0,0,1,3,0,3,1,12,9,2,6,5,1,3,3,3
,725,0,6,7,12,7,19,4,12,4,12,4,3,17,22,14,10,1,2,4,4,3,0,7,4,3,1,6,3,10,6,2,16,5,9,1,4,1,2,4,4,0,5,37,4,0,15,0,0,0,11,2,8,3,1,0,1,0,2,2,0,1,5,4,1,2,1,0,2,1,0,0,2,2,1,4,3,2,0,5,1,0,0,1,1,0,2,0,3,5,1,2,0,1,3,19,3
,730,0,6,8,10,6,22,7,14,3,16,6,3,14,19,13,12,1,1,2,2,4,0,8,2,1,2,13,4,9,1,4,18,7,8,1,3,2,3,2,4,0,3,1,6,0,0,1,7,6,12,2,14,3,2,0,3,2,3,3,1,3,2,3,14,3,0,24,2,3,3,0,3,2,1,10,16,0,1,9,1,46,0,0,2,0,4,51,8,7,2,2,0,1,3,3,1
,735,1,6,6,15,6,25,4,14,3,13,9,3,15,17,14,12,1,4,0,2,5,0,3,5,11,3,10,33,4,8,3,10,6,9,1,6,1,4,3,4,0,4,9,6,0,30,0,3,0,4,2,9,4,2,0,0,5,35,2,6,5,1,2,28,2,3,5,1,1,0,3,3,2,1,8,2,0,1,12,1,0,0,0,1,1,4,0,2,1,1,7,0,0,3,24,4
,740,0,4,6,17,5,23,4,10,2,13,5,3,16,19,15,11,3,6,5,2,5,0,2,6,3,3,5,10,3,5,3,24,10,16,4,1,1,3,3,4,0,1,0,5,0,0,4,0,4,17,2,20,4,1,0,0,0,3,9,1,3,4,2,1,4,1,0,1,2,0,7,3,1,5,3,0,0,3,0,1,6,0,4,4,0,6,2,4,5,21,2,0,0,2,5,19
,745,1,4,7,17,6,24,4,11,4,10,12,5,19,21,13,11,1,5,22,3,6,0,2,6,7,3,14,16,8,3,15,25,11,11,1,5,2,2,3,6,0,3,6,8,0,0,26,72,0,14,7,18,5,7,0,1,0,5,1,7,33,7,7,13,4,1,8,1,3,0,12,3,3,1,10,0,1,0,4,0,3,0,0,2,1,4,0,1,0,0,37,0,1,4,6,4
,750,0,5,6,11,6,16,4,10,3,9,24,7,16,10,13,11,1,3,0,4,10,1,1,5,5,6,10,8,6,3,6,16,7,0,1,1,1,6,5,5,0,1,11,4,0,0,0,0,0,31,2,4,20,3,0,0,0,10,3,1,0,4,3,0,5,2,0,3,3,0,4,3,7,6,0,88,0,0,16,0,0,0,6,3,0,1,0,0,2,3,7,0,0,3,4,4
,755,0,4,5,11,6,22,3,11,2,13,11,7,20,16,10,11,2,4,0,3,11,1,5,9,9,2,4,9,15,8,5,38,10,0,1,6,1,3,6,5,0,5,0,4,0,0,0,5,0,24,1,0,4,0,0,0,0,2,3,2,0,8,6,12,3,3,0,2,2,0,0,11,0,1,19,21,1,0,13,0,0,0,2,3,0,9,0,7,7,1,3,0,1,4,4,2
,760,1,6,4,10,6,24,3,16,8,14,10,8,16,12,11,15,2,28,7,5,10,1,5,17,13,5,14,8,7,5,4,34,20,10,2,0,1,4,4,8,0,0,3,5,0,0,2,0,0,3,2,8,10,18,0,0,0,11,5,3,0,6,6,8,4,3,0,4,6,2,0,5,2,1,63,7,2,4,0,4,0,0,1,15,1,11,0,8,0,2,3,7,4,11,7,0
,765,1,2,4,13,2,18,4,5,5,16,10,9,13,8,12,19,4,3,1,5,15,4,7,12,9,7,1,9,9,8,4,31,17,5,3,0,0,4,3,7,0,6,0,7,0,0,0,0,0,13,1,0,3,2,0,1,0,7,3,1,0,20,5,0,3,0,0,0,5,86,0,6,6,2,7,0,2,0,0,0,0,0,0,4,0,8,0,18,3,0,0,0,2,1,9,0
,770,0,1,8,13,7,13,5,28,7,20,9,12,9,16,10,22,3,8,5,8,21,2,9,13,14,6,23,8,9,16,6,31,18,0,2,0,1,5,7,8,0,0,7,7,0,26,0,0,1,8,4,0,7,33,0,1,49,16,1,0,5,10,3,32,6,0,0,0,9,0,4,6,1,2,9,16,0,0,0,0,0,0,0,4,0,7,0,91,0,0,3,0,1,0,4,6
